Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
26560000,1.1873233,2.0,2.183039,1190.3636363636363,30.188960552215576,30.188960552215576,1.0
26570000,1.1493741,2.0,2.2783895,1099.875,34.3051585621304,34.3051585621304,1.0
26580000,1.195246,2.0,1.8631632,669.2,17.743653694788616,17.743653694788616,1.0
26590000,1.1544169,2.0,2.0576658,1090.5,23.673933201366,23.673933201366,1.0
26600000,1.1804913,2.0,1.9301195,641.2,22.871435848871865,22.871435848871865,1.0
26610000,1.1494942,2.0,2.0789242,1041.0,25.626760131120683,25.626760131120683,1.0
26620000,1.1858287,2.0,2.0444138,913.4545454545455,25.381921248002485,25.381921248002485,1.0
26630000,1.199776,2.0,1.8910402,739.25,19.064182345072428,19.064182345072428,1.0
26640000,1.2023427,2.0,1.8450613,722.625,13.212357633992246,13.212357633992246,1.0
26650000,1.293985,2.0,2.1783879,None,30.233316212892532,30.233316212892532,1.0
26660000,1.1400026,2.0,2.0133686,1014.8333333333334,23.058315775611185,23.058315775611185,1.0
26670000,1.1792166,2.0,1.8500452,569.25,18.07647086942897,18.07647086942897,1.0
26680000,1.1944771,2.0,1.8667486,762.1764705882352,18.76397942751646,18.76397942751646,1.0
26690000,1.1645707,2.0,1.9734533,531.1428571428571,16.24517368078232,16.24517368078232,1.0
26700000,1.1018958,2.0,2.3896995,1639.6666666666667,46.33333412806193,46.33333412806193,1.0
26710000,1.1410229,2.0,1.9475604,874.2727272727273,23.844582162120126,23.844582162120126,1.0
26720000,1.0903727,2.0,2.3784208,1459.2,41.10000104904175,41.10000104904175,1.0
26730000,1.1927918,2.0,2.0892196,1061.909090909091,30.39780614050952,30.39780614050952,1.0
26740000,1.2675093,2.0,1.6089544,383.6296296296296,8.742703792121675,8.742703792121675,1.0
26750000,1.1321771,2.0,1.946963,702.3333333333334,18.6654334962368,18.6654334962368,1.0
26760000,1.1089058,2.0,2.35804,1691.75,43.199999945504324,43.199999945504324,1.0
26770000,1.2698265,2.0,1.6947509,510.7826086956522,16.327382555474404,16.327382555474404,1.0
26780000,1.2848177,2.0,1.8076366,385.10526315789474,9.856298214510867,9.856298214510867,1.0
26790000,1.1659011,2.0,1.931807,908.6666666666666,21.895887251083668,21.895887251083668,1.0
26800000,1.1960883,2.0,2.0500767,1000.0,26.836133326802933,26.836133326802933,1.0
26810000,1.2107222,2.0,1.9262292,757.7222222222222,19.800000555375043,19.800000555375043,1.0
26820000,1.2760149,2.0,1.6618615,452.5217391304348,11.6209538112516,11.6209538112516,1.0
26830000,1.1738024,2.0,2.0320902,560.8181818181819,12.651903629302979,12.651903629302979,1.0
26840000,1.1844817,2.0,1.8112857,652.1111111111111,17.194554255196923,17.194554255196923,1.0
26850000,1.0992545,2.0,2.4377003,1406.6666666666667,40.51666673024496,40.51666673024496,1.0
26860000,1.1141422,2.0,2.2420704,1536.375,43.1750006377697,43.1750006377697,1.0
26870000,1.1648074,2.0,2.1038108,984.1818181818181,21.334903180599213,21.334903180599213,1.0
26880000,1.0838578,2.0,2.168797,949.75,32.85487452480528,32.85487452480528,1.0
26890000,1.1185515,2.0,1.9840633,1125.0,25.58604065179825,25.58604065179825,1.0
26900000,1.2623818,2.0,1.7728099,520.3333333333334,17.21785704011009,17.21785704011009,1.0
26910000,1.1581166,2.0,1.9915186,342.1111111111111,8.1299999833107,8.1299999833107,1.0
26920000,1.1278663,2.0,2.3590906,1967.75,54.92500081658363,54.92500081658363,1.0
26930000,1.1572083,2.0,1.9872515,610.8125,17.067404715220132,17.067404715220132,1.0
26940000,1.1841198,2.0,1.9514618,819.5454545454545,20.923174088651482,20.923174088651482,1.0
26950000,1.1208696,2.0,2.253927,1554.7142857142858,33.771428619112285,33.771428619112285,1.0
26960000,1.1500026,2.0,2.0205085,671.5,22.65287127494812,22.65287127494812,1.0
26970000,1.1181906,2.0,2.2249799,1618.5,38.460001063346866,38.460001063346866,1.0
26980000,1.1893934,2.0,2.0084121,777.5714285714286,26.436199669327056,26.436199669327056,1.0
26990000,1.1532377,2.0,2.0211253,902.3,24.878780084848405,24.878780084848405,1.0
27000000,1.1577587,2.0,1.9010293,741.75,18.939646372428307,18.939646372428307,1.0
27010000,1.1516072,2.0,2.0278132,836.0,23.235447449343546,23.235447449343546,1.0
27020000,1.1858671,2.0,2.1196723,729.7,18.95593382716179,18.95593382716179,1.0
27030000,1.1228373,2.0,2.065896,902.0769230769231,24.729436117869156,24.729436117869156,1.0
27040000,1.1449953,2.0,2.0912042,811.5,21.699239154656727,21.699239154656727,1.0
27050000,1.1661997,2.0,2.0647855,1012.0,22.512139350175858,22.512139350175858,1.0
27060000,1.2102308,2.0,1.8833382,585.8333333333334,19.196411007329036,19.196411007329036,1.0
27070000,1.1105795,2.0,2.0788093,869.0,11.950000127156576,11.950000127156576,1.0
27080000,1.1129336,2.0,2.0171897,900.2727272727273,30.68258372445901,30.68258372445901,1.0
27090000,1.114907,2.0,2.038396,968.6923076923077,27.167179758732136,27.167179758732136,1.0
27100000,1.1214552,2.0,1.9258766,603.1538461538462,16.76997942190904,16.76997942190904,1.0
27110000,1.0850043,2.0,2.3331366,1858.142857142857,53.60000147138323,53.60000147138323,1.0
27120000,1.1657164,2.0,1.9954649,932.5555555555555,25.75047453906801,25.75047453906801,1.0
27130000,1.0766283,2.0,2.3489926,1580.0,43.15000133216381,43.15000133216381,1.0
27140000,1.162147,2.0,2.1489508,1221.8,34.03102447390556,34.03102447390556,1.0
27150000,1.1562368,2.0,2.4016402,2100.3333333333335,60.0000007947286,60.0000007947286,1.0
27160000,1.1394404,2.0,2.156345,954.8666666666667,23.237840473651886,23.237840473651886,1.0
27170000,1.133716,2.0,1.9648893,551.9,20.85625284058707,20.85625284058707,1.0
27180000,1.1550115,2.0,2.1767232,1270.625,32.43214827113681,32.43214827113681,1.0
27190000,1.1420685,2.0,2.0780687,871.7,21.894273138046266,21.894273138046266,1.0
27200000,1.1788852,2.0,1.9026455,613.1875,16.011488743126392,16.011488743126392,1.0
27210000,1.0973666,2.0,2.3701131,1636.0,46.11666695276896,46.11666695276896,1.0
27220000,1.1168712,2.0,2.0369735,912.5,24.535124208245957,24.535124208245957,1.0
27230000,1.1655344,2.0,2.0794685,719.6666666666666,20.359418528420584,20.359418528420584,1.0
27240000,1.0571059,2.0,2.2572474,1047.1666666666667,16.08333370089531,16.08333370089531,1.0
27250000,1.1343801,2.0,2.046221,835.6666666666666,28.236643543610207,28.236643543610207,1.0
27260000,1.1037179,2.0,2.4329195,1625.5,46.11666671435038,46.11666671435038,1.0
27270000,1.1472089,2.0,2.1244478,912.5,26.168051407887386,26.168051407887386,1.0
27280000,1.1336775,2.0,2.0413191,841.6363636363636,16.136364259503104,16.136364259503104,1.0
27290000,1.1794776,2.0,1.9189335,611.5294117647059,19.620657361216015,19.620657361216015,1.0
27300000,1.1341573,2.0,2.0803986,830.7,22.515817973017693,22.515817973017693,1.0
27310000,1.1245062,2.0,2.034605,929.9,24.983927744627,24.983927744627,1.0
27320000,1.1341329,2.0,1.999812,911.0,25.327167012861796,25.327167012861796,1.0
27330000,1.1841285,2.0,1.8587137,707.7692307692307,18.38445086662586,18.38445086662586,1.0
27340000,1.0878081,2.0,2.1063094,919.9090909090909,19.55616705417633,19.55616705417633,1.0
27350000,1.1177179,2.0,2.0940347,697.0,23.63375248653548,23.63375248653548,1.0
27360000,1.1650949,2.0,2.056211,590.9375,16.527002982298534,16.527002982298534,1.0
27370000,1.0976313,2.0,1.9822154,759.3333333333334,20.012415672724064,20.012415672724064,1.0
27380000,1.0618938,2.0,2.1591208,1447.2222222222222,35.798950247466564,35.798950247466564,1.0
27390000,1.1401538,2.0,2.107466,838.6923076923077,22.669231249735905,22.669231249735905,1.0
27400000,1.0657284,2.0,2.4129179,1494.75,50.620001101493834,50.620001101493834,1.0
27410000,1.1937816,2.0,1.9870914,754.9411764705883,20.929120760411024,20.929120760411024,1.0
27420000,1.1782273,2.0,1.9361956,928.5555555555555,21.825980228185653,21.825980228185653,1.0
27430000,1.1576389,2.0,2.076402,1123.0,25.572727691043507,25.572727691043507,1.0
27440000,1.1394371,2.0,1.983005,791.4,27.002300506288353,27.002300506288353,1.0
27450000,1.1704166,2.0,1.8306377,442.7647058823529,10.971302039483014,10.971302039483014,1.0
27460000,1.1009703,2.0,2.14689,867.5384615384615,18.852639228105545,18.852639228105545,1.0
27470000,1.0891662,2.0,2.074574,853.7,27.387253493070602,27.387253493070602,1.0
27480000,1.219266,2.0,1.7667183,713.25,21.328972949701196,21.328972949701196,1.0
27490000,1.1770675,2.0,1.9671887,869.8181818181819,22.23363015868447,22.23363015868447,1.0
27500000,1.1363112,2.0,2.0024824,874.2307692307693,23.668302558935604,23.668302558935604,1.0
27510000,1.1630883,2.0,1.9337878,696.9166666666666,12.604291303591294,12.604291303591294,1.0
27520000,1.0992277,2.0,2.1965272,939.0,31.610000318288805,31.610000318288805,1.0
27530000,1.0855085,2.0,2.1842132,1440.4,36.43235623174243,36.43235623174243,1.0
27540000,1.1443822,2.0,1.9031427,408.4375,14.067341972142458,14.067341972142458,1.0
27550000,1.0795186,2.0,2.119308,960.9,26.245454622940585,26.245454622940585,1.0
27560000,1.2302501,2.0,1.8131446,676.8,16.144957608298252,16.144957608298252,1.0
27570000,1.0916823,2.0,2.2905982,1124.142857142857,33.92350788414478,33.92350788414478,1.0
27580000,1.1688317,2.0,2.1129034,963.3846153846154,26.73276009926429,26.73276009926429,1.0
27590000,1.137174,2.0,1.9867682,696.6363636363636,18.063636227087542,18.063636227087542,1.0
27600000,1.2012532,2.0,1.7168467,465.95238095238096,11.30056206811042,11.30056206811042,1.0
27610000,1.1256528,2.0,2.1253579,985.8,26.829999816417693,26.829999816417693,1.0
27620000,1.0879818,2.0,2.088875,1213.75,29.600000602858408,29.600000602858408,1.0
27630000,1.1324835,2.0,2.047195,924.1818181818181,28.808333987991016,28.808333987991016,1.0
27640000,1.0961523,2.0,2.2183235,1283.75,35.837500527501106,35.837500527501106,1.0
27650000,1.1435359,2.0,2.1487195,1268.375,35.20779814571142,35.20779814571142,1.0
27660000,1.1821408,2.0,1.9769341,780.2666666666667,21.132032896791184,21.132032896791184,1.0
27670000,1.1097326,2.0,2.0926545,1152.1538461538462,21.702585673332216,21.702585673332216,1.0
27680000,1.182702,2.0,2.360193,850.0,42.43333339691162,42.43333339691162,1.0
27690000,1.1253754,2.0,2.163408,1043.1666666666667,22.96686630899256,22.96686630899256,1.0
27700000,1.1092452,2.0,2.1066937,888.9166666666666,29.32334864598054,29.32334864598054,1.0
27710000,1.0569004,2.0,2.3539822,1185.0,33.350000500679016,33.350000500679016,1.0
27720000,1.0834101,2.0,2.3924956,1354.375,41.87038138934544,41.87038138934544,1.0
27730000,1.108213,2.0,2.0556831,910.0909090909091,24.506811295946438,24.506811295946438,1.0
27740000,1.0607861,2.0,2.115416,788.2,21.487939989566804,21.487939989566804,1.0
27750000,1.1157991,2.0,2.0766304,1434.5,41.6111115415891,41.6111115415891,1.0
27760000,1.1315535,2.0,2.1906831,1221.0,23.783390087740763,23.783390087740763,1.0
27770000,1.1036361,2.0,2.1602376,859.0,29.229010860125225,29.229010860125225,1.0
27780000,1.1617967,2.0,2.1686988,1267.5,36.41111150052812,36.41111150052812,1.0
27790000,1.081799,2.0,2.016221,503.6,6.7651863396167755,6.7651863396167755,1.0
27800000,1.0882456,2.0,2.175229,1355.7,42.175309002399445,42.175309002399445,1.0
27810000,1.084135,2.0,2.6495402,2248.0,66.20000012715657,66.20000012715657,1.0
27820000,1.1288424,2.0,1.8741966,662.9333333333333,17.26282784541448,17.26282784541448,1.0
27830000,1.02958,2.0,2.599596,2656.4,76.37499952316284,76.37499952316284,1.0
27840000,1.1019021,2.0,2.0224304,766.3636363636364,27.570697004144844,27.570697004144844,1.0
27850000,1.1469562,2.0,2.191815,1168.75,30.836726122432285,30.836726122432285,1.0
27860000,1.1389455,2.0,2.0486605,884.3,23.78885387778282,23.78885387778282,1.0
27870000,1.0858928,2.0,2.1346626,1309.8,36.442633765935895,36.442633765935895,1.0
27880000,1.0703704,2.0,2.2182035,939.2222222222222,28.974058404564857,28.974058404564857,1.0
27890000,1.0472599,2.0,2.3093424,1575.8,37.71666691700617,37.71666691700617,1.0
27900000,1.0897603,2.0,2.0669613,985.3846153846154,27.54491771872227,27.54491771872227,1.0
27910000,1.080747,2.0,2.250454,1067.3,29.55535973906517,29.55535973906517,1.0
27920000,1.1436627,2.0,1.8057023,436.90909090909093,11.323157662695104,11.323157662695104,1.0
27930000,1.0764585,2.0,2.0544035,951.8,27.37474040389061,27.37474040389061,1.0
27940000,1.2145957,2.0,1.6997316,533.4761904761905,13.558917732465835,13.558917732465835,1.0
27950000,1.0745298,2.0,2.210742,863.6666666666666,23.262155214945476,23.262155214945476,1.0
27960000,1.1066856,2.0,1.9766518,822.3846153846154,22.50679522752762,22.50679522752762,1.0
27970000,1.108411,2.0,2.159613,1363.375,38.65600872039795,38.65600872039795,1.0
27980000,1.1343693,2.0,1.8890839,414.0,10.391333443777901,10.391333443777901,1.0
27990000,1.093986,2.0,1.9654236,953.2,26.395760238170624,26.395760238170624,1.0
28000000,1.1269888,2.0,1.9861311,911.75,19.3811698068272,19.3811698068272,1.0
28010000,1.1001152,2.0,2.2569706,1184.5714285714287,39.00000120699406,39.00000120699406,1.0
28020000,1.1598625,2.0,1.7871175,405.45454545454544,10.288194041360509,10.288194041360509,1.0
28030000,1.0354794,2.0,2.397165,1466.4285714285713,41.771429317338125,41.771429317338125,1.0
28040000,1.0939503,2.0,2.1696966,1306.2222222222222,37.466667122311065,37.466667122311065,1.0
28050000,1.0945908,2.0,2.3407192,1660.8333333333333,38.320000648498535,38.320000648498535,1.0
28060000,1.0848833,2.0,2.3616354,1436.142857142857,47.09722477197647,47.09722477197647,1.0
28070000,1.0618738,2.0,2.3838358,1361.142857142857,42.783334036668144,42.783334036668144,1.0
28080000,1.1281269,2.0,1.8632349,531.7272727272727,13.546355540553728,13.546355540553728,1.0
28090000,1.0875261,2.0,2.1040924,943.0,26.750205352902412,26.750205352902412,1.0
28100000,1.1417534,2.0,1.8944929,675.7058823529412,17.70588267550749,17.70588267550749,1.0
28110000,1.0453136,2.0,2.581395,2444.6,71.3400011062622,71.3400011062622,1.0
28120000,1.1731157,2.0,1.86595,508.1111111111111,13.075848211844763,13.075848211844763,1.0
28130000,1.1554201,2.0,1.8164388,517.7058823529412,13.196329621707692,13.196329621707692,1.0
28140000,1.0500219,2.0,2.4936943,2403.8,65.27295160293579,65.27295160293579,1.0
28150000,1.0946537,2.0,2.3960066,1572.3333333333333,50.11428667817797,50.11428667817797,1.0
28160000,1.1479675,2.0,2.1777058,1416.25,37.82500025629997,37.82500025629997,1.0
28170000,1.1066631,2.0,2.1049955,1184.375,24.917428842612676,24.917428842612676,1.0
28180000,1.1589204,2.0,2.3514059,720.952380952381,35.81088597433908,35.81088597433908,1.0
28190000,1.1797177,2.0,1.7519811,402.1666666666667,13.710167810872749,13.710167810872749,1.0
28200000,1.1104017,2.0,1.9097576,725.6153846153846,18.884615749120712,18.884615749120712,1.0
28210000,1.0804774,2.0,2.1821554,1352.8333333333333,37.46666742364565,37.46666742364565,1.0
28220000,1.1544495,2.0,1.8934847,758.6,20.81733389298121,20.81733389298121,1.0
28230000,1.1444826,2.0,1.9752316,786.7857142857143,20.17857167550496,20.17857167550496,1.0
28240000,1.1290977,2.0,1.9631625,452.11764705882354,11.088749680668116,11.088749680668116,1.0
28250000,1.1002538,2.0,1.9573133,652.1333333333333,17.206250213086605,17.206250213086605,1.0
28260000,1.0695559,2.0,2.064465,1107.3333333333333,28.418182367628273,28.418182367628273,1.0
28270000,1.0890619,2.0,2.0690532,758.7,23.50410968607122,23.50410968607122,1.0
28280000,1.0780807,2.0,1.9263705,762.1875,20.64986239746213,20.64986239746213,1.0
28290000,1.0293136,2.0,2.466254,1725.6666666666667,41.760000991821286,41.760000991821286,1.0
28300000,1.1462036,2.0,2.004635,481.9230769230769,16.6421073950254,16.6421073950254,1.0
28310000,1.1749091,2.0,1.8496319,660.0,17.560114764504963,17.560114764504963,1.0
28320000,1.065597,2.0,2.1858177,1218.7,34.420132505893704,34.420132505893704,1.0
28330000,1.0560364,2.0,2.2531397,1056.2857142857142,19.55543327331543,19.55543327331543,1.0
28340000,1.0288353,2.0,2.3118575,1139.0,32.21242866345814,32.21242866345814,1.0
28350000,1.1281518,2.0,1.8467665,621.3,19.804762122176943,19.804762122176943,1.0
28360000,1.0748402,2.0,2.0793042,588.5,15.648747316428594,15.648747316428594,1.0
28370000,1.081734,2.0,2.2253575,1781.0,51.428572160857065,51.428572160857065,1.0
28380000,1.0329003,2.0,2.1454911,826.0,22.088059425354004,22.088059425354004,1.0
28390000,1.0830592,2.0,1.9448876,716.3846153846154,19.115225383868584,19.115225383868584,1.0
28400000,1.0621428,2.0,2.0811517,1251.3636363636363,34.8545457016338,34.8545457016338,1.0
28410000,1.0081178,2.0,2.1815307,945.9,19.670974089039696,19.670974089039696,1.0
28420000,1.087584,2.0,2.0277526,663.6666666666666,22.94615466778095,22.94615466778095,1.0
28430000,1.1034832,2.0,2.0679967,853.8,24.45532393881253,24.45532393881253,1.0
28440000,1.0278573,2.0,2.160395,1013.8888888888889,19.45555607477824,19.45555607477824,1.0
28450000,1.0753512,2.0,2.00987,690.6153846153846,24.264329241854803,24.264329241854803,1.0
28460000,1.0689006,2.0,1.9835073,683.8461538461538,18.138297647237778,18.138297647237778,1.0
28470000,1.0592601,2.0,2.184571,1260.5,35.26660844683647,35.26660844683647,1.0
28480000,1.0089736,2.0,2.5587173,2018.3333333333333,44.740334272384644,44.740334272384644,1.0
28490000,1.1126208,2.0,2.032569,857.2142857142857,25.84947677595275,25.84947677595275,1.0
28500000,1.0683438,2.0,2.0075939,713.2857142857143,20.88568030397097,20.88568030397097,1.0
28510000,1.0231383,2.0,2.217334,1115.7777777777778,31.410148315959507,31.410148315959507,1.0
28520000,1.125414,2.0,1.8199002,768.8666666666667,21.310599358876548,21.310599358876548,1.0
28530000,1.1350392,2.0,1.7863439,540.45,13.778990051150322,13.778990051150322,1.0
28540000,1.0583125,2.0,2.4171355,1767.25,49.77195413907369,49.77195413907369,1.0
28550000,1.0648476,2.0,2.1481493,864.4,25.604426687413994,25.604426687413994,1.0
28560000,1.0826653,2.0,2.1120832,1103.6923076923076,32.15664461751779,32.15664461751779,1.0
28570000,1.0631115,2.0,1.9058189,737.0,14.041666766007742,14.041666766007742,1.0
28580000,1.0190982,2.0,2.2799177,1115.25,44.17658770084381,44.17658770084381,1.0
28590000,1.0739416,2.0,2.0279145,1067.0,29.85320053421534,29.85320053421534,1.0
28600000,1.0052181,2.0,2.3582406,1522.0,43.160001093149184,43.160001093149184,1.0
28610000,1.0963883,2.0,2.1117163,1121.857142857143,32.175410174406494,32.175410174406494,1.0
28620000,1.0391461,2.0,2.0358098,787.1,14.953346544504166,14.953346544504166,1.0
28630000,1.1063278,2.0,1.9579647,659.3529411764706,22.400732100009918,22.400732100009918,1.0
28640000,1.0249596,2.0,1.9097229,496.0,7.648851431333101,7.648851431333101,1.0
28650000,0.9928611,2.0,2.5431285,2220.8,69.41666870315869,69.41666870315869,1.0
28660000,1.2565178,2.0,1.7453946,528.5416666666666,13.544733216365179,13.544733216365179,1.0
28670000,1.0713562,2.0,2.08808,896.8888888888889,27.47169205546379,27.47169205546379,1.0
28680000,1.0839548,2.0,1.9293438,575.8333333333334,13.946154177188873,13.946154177188873,1.0
28690000,1.0355934,2.0,2.2444487,1121.6363636363637,36.66000069379807,36.66000069379807,1.0
28700000,1.2003028,2.0,2.1221218,90.0,27.928139050801594,27.928139050801594,1.0
28710000,1.0886217,2.0,1.8072197,448.3125,11.111129615455866,11.111129615455866,1.0
28720000,1.051278,2.0,2.197028,1081.875,26.82163731257121,26.82163731257121,1.0
28730000,1.0278136,2.0,2.128678,1015.8181818181819,28.898994283242658,28.898994283242658,1.0
28740000,1.0706288,2.0,2.1938741,945.2142857142857,28.40000016414202,28.40000016414202,1.0
28750000,1.1036757,2.0,2.1146123,877.6666666666666,23.55055444770389,23.55055444770389,1.0
28760000,1.1084219,2.0,1.9723529,554.8181818181819,12.923938900232315,12.923938900232315,1.0
28770000,1.0054184,2.0,2.133597,1188.1818181818182,33.60909124396064,33.60909124396064,1.0
28780000,1.0891225,2.0,1.8695253,491.09090909090907,13.638498642614909,13.638498642614909,1.0
28790000,1.0500191,2.0,1.9921513,725.5333333333333,13.900403912862142,13.900403912862142,1.0
28800000,1.0180441,2.0,2.245621,1034.375,29.087500154972076,29.087500154972076,1.0
28810000,1.1055546,2.0,2.2200701,1076.25,36.773317063848175,36.773317063848175,1.0
28820000,1.0707655,2.0,1.98993,631.0833333333334,16.101179654781635,16.101179654781635,1.0
28830000,1.0234691,2.0,2.2228367,970.0,27.38517783747779,27.38517783747779,1.0
28840000,0.97482854,2.0,2.5431478,1809.5714285714287,60.452688773473106,60.452688773473106,1.0
28850000,0.9986517,2.0,2.4707391,1557.4,38.98452311754227,38.98452311754227,1.0
28860000,1.0696735,2.0,2.1030746,1130.5555555555557,31.155555930402542,31.155555930402542,1.0
28870000,1.03491,2.0,2.1798253,1153.0,26.92296667098999,26.92296667098999,1.0
28880000,1.1290976,2.0,2.041265,530.4166666666666,19.228748592046593,19.228748592046593,1.0
28890000,1.059268,2.0,2.1453445,1076.2727272727273,30.611219010569833,30.611219010569833,1.0
28900000,1.0964787,2.0,2.0553129,983.8333333333334,21.18997596068816,21.18997596068816,1.0
28910000,1.1015913,2.0,1.9148148,612.2,21.133293306827547,21.133293306827547,1.0
28920000,1.0315717,2.0,2.1463108,726.7272727272727,19.463636495850302,19.463636495850302,1.0
28930000,1.0549723,2.0,1.995301,699.3,17.31762423840436,17.31762423840436,1.0
28940000,1.0348654,2.0,2.3620186,2257.0,59.700001406669614,59.700001406669614,1.0
28950000,1.0539904,2.0,2.096792,1110.0,36.827840375900266,36.827840375900266,1.0
28960000,1.0469928,2.0,2.0778008,810.5833333333334,21.957527672251064,21.957527672251064,1.0
28970000,1.0044801,2.0,2.388917,1489.0,35.10000017285347,35.10000017285347,1.0
28980000,1.0740751,2.0,2.3282268,1292.0,42.24899285286665,42.24899285286665,1.0
28990000,1.0610132,2.0,2.0819404,954.8461538461538,26.774025866618523,26.774025866618523,1.0
29000000,1.0920353,2.0,1.7389364,429.3333333333333,10.82981123858028,10.82981123858028,1.0
29010000,1.0938976,2.0,1.9715995,707.2105263157895,19.526441193289227,19.526441193289227,1.0
29020000,1.0042305,2.0,2.3896937,1228.3333333333333,32.87041986840112,32.87041986840112,1.0
29030000,1.0169662,2.0,2.4175496,1385.142857142857,32.79999989271164,32.79999989271164,1.0
29040000,1.0095254,2.0,2.419044,1497.0,47.86947580746242,47.86947580746242,1.0
29050000,1.0167269,2.0,2.2081697,1020.0,28.665711224079132,28.665711224079132,1.0
29060000,1.0190439,2.0,2.4990647,1991.5,58.3500010172526,58.3500010172526,1.0
29070000,1.0164225,2.0,2.1293623,1078.3,24.12136334511969,24.12136334511969,1.0
29080000,1.0445919,2.0,2.1709507,909.6,31.14227319305593,31.14227319305593,1.0
29090000,1.0391908,2.0,2.1085062,865.5833333333334,23.716667259732883,23.716667259732883,1.0
29100000,0.97166574,2.0,2.5540369,1825.6666666666667,52.983334263165794,52.983334263165794,1.0
29110000,0.9792901,2.0,2.715649,2077.0,84.96031379699707,84.96031379699707,1.0
29120000,1.0465344,2.0,2.492898,2130.2,53.61666742960612,53.61666742960612,1.0
29130000,1.0714549,2.0,2.113124,989.3076923076923,27.18951741090188,27.18951741090188,1.0
29140000,0.989412,2.0,2.5095441,1713.0,49.266667564709984,49.266667564709984,1.0
29150000,1.0231956,2.0,2.151672,1229.0,27.657143243721553,27.657143243721553,1.0
29160000,1.0406357,2.0,2.2596557,801.625,30.38719297117657,30.38719297117657,1.0
29170000,1.0244904,2.0,2.1755571,1239.9,35.23766040802002,35.23766040802002,1.0
29180000,1.0607007,2.0,2.3408334,1345.111111111111,38.33333412806193,38.33333412806193,1.0
29190000,1.0232911,2.0,2.3861492,1075.2,29.299999809265138,29.299999809265138,1.0
29200000,0.9662536,2.0,2.5864866,1847.8,54.09782776832581,54.09782776832581,1.0
29210000,1.0519783,2.0,2.1947658,938.0,29.01974346087529,29.01974346087529,1.0
29220000,1.0330802,2.0,2.3344421,1144.8333333333333,25.27499984204769,25.27499984204769,1.0
29230000,1.0151466,2.0,2.4786463,1842.75,50.90700987407139,50.90700987407139,1.0
29240000,0.99826723,2.0,2.494035,1077.4,26.87454719543457,26.87454719543457,1.0
29250000,1.0861858,2.0,1.9427534,739.5625,24.033423451816333,24.033423451816333,1.0
29260000,1.0082155,2.0,2.2597222,1242.125,27.278388738632202,27.278388738632202,1.0
29270000,1.0325102,2.0,2.285755,1084.909090909091,33.11884274265983,33.11884274265983,1.0
29280000,1.0312274,2.0,2.226054,1267.5,33.2738341242075,33.2738341242075,1.0
29290000,0.99823856,2.0,2.6227264,1960.6,57.14290714263916,57.14290714263916,1.0
29300000,0.9836603,2.0,2.6208038,2898.3333333333335,84.06666819254558,84.06666819254558,1.0
29310000,1.0392594,2.0,2.2696936,1199.5555555555557,34.26518524355359,34.26518524355359,1.0
29320000,1.0477589,2.0,2.2380035,1038.8,34.77128025618467,34.77128025618467,1.0
29330000,1.0127845,2.0,2.199593,690.1818181818181,18.980509546670046,18.980509546670046,1.0
29340000,1.0324157,2.0,2.2111623,1108.2222222222222,31.121303505367703,31.121303505367703,1.0
29350000,1.022146,2.0,2.1510015,958.75,27.089347824454308,27.089347824454308,1.0
29360000,1.019994,2.0,2.3005102,957.3333333333334,27.153370771143173,27.153370771143173,1.0
29370000,1.0415192,2.0,2.4385338,1320.5,37.1780090034008,37.1780090034008,1.0
29380000,1.0248785,2.0,2.1488826,992.3,27.859146416187286,27.859146416187286,1.0
29390000,0.9964529,2.0,2.2514393,1220.3333333333333,34.33233335283067,34.33233335283067,1.0
29400000,1.0034559,2.0,2.5220945,1287.6666666666667,36.76741246382395,36.76741246382395,1.0
29410000,0.97802657,2.0,2.569865,1944.4,50.25000065565109,50.25000065565109,1.0
29420000,1.043265,2.0,2.3020287,1022.9090909090909,33.84166742364565,33.84166742364565,1.0
29430000,1.0754398,2.0,2.0386565,721.1111111111111,19.770926220549477,19.770926220549477,1.0
29440000,1.0651224,2.0,2.0808382,737.0833333333334,19.717594511806965,19.717594511806965,1.0
29450000,1.003051,2.0,2.6177578,1853.4,66.55457305908203,66.55457305908203,1.0
29460000,0.9968339,2.0,2.330008,1217.857142857143,23.442857027053833,23.442857027053833,1.0
29470000,1.081924,2.0,2.0550203,734.875,24.152400858262006,24.152400858262006,1.0
29480000,1.0333934,2.0,2.1998343,1133.5,32.60808228254318,32.60808228254318,1.0
29490000,0.9919884,2.0,2.436275,1340.3333333333333,38.15000095963478,38.15000095963478,1.0
29500000,1.0223167,2.0,2.2478466,657.7272727272727,17.809091291644357,17.809091291644357,1.0
29510000,1.1005678,2.0,2.124585,1100.0833333333333,30.721883739034336,30.721883739034336,1.0
29520000,1.0419992,2.0,2.284034,1008.0,28.130883369180893,28.130883369180893,1.0
29530000,1.0516485,2.0,2.1564379,730.0,19.71538472175598,19.71538472175598,1.0
29540000,1.0988212,2.0,1.9607079,615.0526315789474,16.62112998334985,16.62112998334985,1.0
29550000,0.9918207,2.0,2.6059985,1592.3333333333333,54.24000129699707,54.24000129699707,1.0
29560000,1.0058652,2.0,2.4514453,1699.6,33.039999389648436,33.039999389648436,1.0
