Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
91990000,0.7023956,59.68055555555556,-0.55357283,-0.8256135912774836,-0.8256135912774836,1.0
92000000,0.6495189,59.382165605095544,-0.5511422,-0.8483724680882466,-0.8483724680882466,1.0
92010000,0.6002942,57.45,-0.5500129,-0.8204605815902589,-0.8204605815902589,1.0
92020000,0.8718563,47.33502538071066,-0.5479951,-0.9277194306022762,-0.9277194306022762,1.0
92030000,0.60959715,55.46927374301676,-0.54883635,-0.8853485632216793,-0.8853485632216793,1.0
92040000,0.6574853,64.18382352941177,-0.54821444,-0.8303099295771714,-0.8303099295771714,1.0
92050000,0.88193655,46.03703703703704,-0.54616445,-0.902825442563116,-0.902825442563116,1.0
92060000,0.6921821,59.55865921787709,-0.54654086,-0.9546269882809032,-0.9546269882809032,1.0
92070000,0.75048524,50.70984455958549,-0.5471539,-0.9018202186282215,-0.9018202186282215,1.0
92080000,0.7509049,48.593607305936075,-0.5482725,-0.8614395832022032,-0.8614395832022032,1.0
92090000,0.7133423,57.89808917197452,-0.545963,-0.8984490450780103,-0.8984490450780103,1.0
92100000,0.5497025,52.74585635359116,-0.5438083,-0.8758999998705375,-0.8758999998705375,1.0
92110000,0.6029032,44.11574074074074,-0.54258436,-0.884328502099871,-0.884328502099871,1.0
92120000,0.6267952,49.13302752293578,-0.543084,-0.8521495367641803,-0.8521495367641803,1.0
92130000,0.6429848,73.74814814814815,-0.5432747,-0.8669418515982451,-0.8669418515982451,1.0
92140000,0.8887355,62.515723270440255,-0.5434946,-0.9020116563223622,-0.9020116563223622,1.0
92150000,0.6900662,46.56565656565657,-0.5449619,-0.8204547503590583,-0.8204547503590583,1.0
92160000,0.44472712,73.98113207547169,-0.54502535,-0.866954285190219,-0.866954285190219,1.0
92170000,0.5567732,156.9090909090909,-0.54686743,-0.9683055556009686,-0.9683055556009686,1.0
92180000,0.6624703,63.55113636363637,-0.54753715,-0.895675580515418,-0.895675580515418,1.0
92190000,0.83333737,87.1029411764706,-0.54559714,-0.8464088462866269,-0.8464088462866269,1.0
92200000,0.90486014,41.75423728813559,-0.54372686,-0.8557597870522357,-0.8557597870522357,1.0
92210000,0.6093161,52.98876404494382,-0.5429309,-0.883318617305857,-0.883318617305857,1.0
92220000,0.6620844,44.7420814479638,-0.540799,-0.8362109614833849,-0.8362109614833849,1.0
92230000,0.47228283,51.48275862068966,-0.5394983,-0.9164020954491849,-0.9164020954491849,1.0
92240000,0.51195914,66.54887218045113,-0.5391576,-0.9450417247311822,-0.9450417247311822,1.0
92250000,0.7371385,70.71698113207547,-0.5394306,-0.8856630568291731,-0.8856630568291731,1.0
92260000,0.6343396,56.83125,-0.5386271,-0.9384512345731995,-0.9384512345731995,1.0
92270000,0.45040452,72.85714285714286,-0.5374789,-0.838238513952977,-0.838238513952977,1.0
92280000,0.8454641,44.92462311557789,-0.5372563,-0.8839783989688725,-0.8839783989688725,1.0
92290000,0.6018621,54.275510204081634,-0.5369269,-0.8854167558135787,-0.8854167558135787,1.0
92300000,0.7825148,62.08860759493671,-0.5386325,-0.8369820758981524,-0.8369820758981524,1.0
92310000,0.6255915,47.84615384615385,-0.5412147,-0.936627777795943,-0.936627777795943,1.0
92320000,0.46866795,55.93630573248408,-0.54251224,-0.8569937173477904,-0.8569937173477904,1.0
92330000,0.7775429,67.14838709677419,-0.54272217,-0.8695676474789389,-0.8695676474789389,1.0
92340000,0.60002464,59.09497206703911,-0.54107744,-0.8669158332877689,-0.8669158332877689,1.0
92350000,0.84932196,46.689119170984455,-0.5403109,-0.9118668516037872,-0.9118668516037872,1.0
92360000,0.7541788,63.382165605095544,-0.5409005,-0.8768317894435224,-0.8768317894435224,1.0
92370000,0.7409771,76.0220588235294,-0.5424543,-0.9282953246034307,-0.9282953246034307,1.0
92380000,0.5497874,47.76146788990825,-0.5417474,-0.8670309537932986,-0.8670309537932986,1.0
92390000,0.63862854,46.96,-0.54292506,-0.8126633802490055,-0.8126633802490055,1.0
92400000,0.7446394,48.36363636363637,-0.5444499,-0.9116677211809762,-0.9116677211809762,1.0
92410000,0.68283063,47.578034682080926,-0.5436712,-0.8813107752514456,-0.8813107752514456,1.0
92420000,0.5332026,87.89102564102564,-0.5438941,-0.8729509555610122,-0.8729509555610122,1.0
92430000,0.94082206,45.324742268041234,-0.54576933,-0.9064197915916642,-0.9064197915916642,1.0
92440000,0.6957144,57.82967032967033,-0.5475338,-0.8634707893195905,-0.8634707893195905,1.0
92450000,0.47584376,47.26635514018692,-0.5478001,-0.9229292270641972,-0.9229292270641972,1.0
92460000,0.6607544,75.5137614678899,-0.54891574,-0.9261134255815435,-0.9261134255815435,1.0
92470000,0.57189107,83.12631578947368,-0.5477257,-0.8779714289976626,-0.8779714289976626,1.0
92480000,0.5795432,72.63636363636364,-0.54644704,-0.7620431838387792,-0.7620431838387792,1.0
92490000,0.8551992,46.774193548387096,-0.54572666,-0.8494672182033647,-0.8494672182033647,1.0
92500000,0.6254756,43.75706214689266,-0.5455155,-0.9018622946218063,-0.9018622946218063,1.0
92510000,0.5135305,66.11111111111111,-0.5455122,-0.9173513948917389,-0.9173513948917389,1.0
92520000,0.6817981,68.59235668789809,-0.544169,-0.9043494009686087,-0.9043494009686087,1.0
92530000,0.4996027,66.23076923076923,-0.5422676,-0.89780160288016,-0.89780160288016,1.0
92540000,0.708378,43.35294117647059,-0.54366744,-0.8859160820818157,-0.8859160820818157,1.0
92550000,0.67364943,46.44292237442922,-0.554713,-0.8831891887359791,-0.8831891887359791,1.0
92560000,0.37503675,50.5985401459854,-0.5562761,-0.8752513883842362,-0.8752513883842362,1.0
92570000,0.6692454,75.07751937984496,-0.55509454,-0.8515256195028952,-0.8515256195028952,1.0
92580000,0.58856696,82.10897435897436,-0.55260235,-0.8855455419060531,-0.8855455419060531,1.0
92590000,0.604759,41.84403669724771,-0.5498953,-0.8811789004627718,-0.8811789004627718,1.0
92600000,0.76208067,61.81290322580645,-0.5476872,-0.8736563287203825,-0.8736563287203825,1.0
92610000,0.6823172,59.08974358974359,-0.547536,-0.8161407889504182,-0.8161407889504182,1.0
92620000,0.6351856,57.266666666666666,-0.54581106,-0.9044329784017928,-0.9044329784017928,1.0
92630000,0.8748229,43.55042016806723,-0.5451485,-0.9004983370502789,-0.9004983370502789,1.0
92640000,0.4947576,57.75141242937853,-0.54463756,-0.8677515053605459,-0.8677515053605459,1.0
92650000,0.90458137,47.21890547263681,-0.5451443,-0.8576519063540867,-0.8576519063540867,1.0
92660000,0.552045,60.005649717514125,-0.5464374,-0.8348573985889819,-0.8348573985889819,1.0
92670000,0.7257851,49.344632768361585,-0.54737693,-0.9154783071033539,-0.9154783071033539,1.0
92680000,0.50692403,56.962025316455694,-0.54737455,-0.8483556957939004,-0.8483556957939004,1.0
92690000,0.7300925,52.244897959183675,-0.54701066,-0.8465758977792202,-0.8465758977792202,1.0
92700000,0.6186334,53.895953757225435,-0.54700714,-0.8676653615681522,-0.8676653615681522,1.0
92710000,0.6647191,93.95726495726495,-0.5473394,-0.9513077231926647,-0.9513077231926647,1.0
92720000,0.62080204,52.21935483870968,-0.5480894,-0.899647169892893,-0.899647169892893,1.0
92730000,0.9267042,74.1125,-0.5474381,-0.8130268748849631,-0.8130268748849631,1.0
92740000,0.78282475,50.01015228426396,-0.5468607,-0.874605758652013,-0.874605758652013,1.0
92750000,0.4834236,55.76571428571429,-0.5463273,-0.8229683447166307,-0.8229683447166307,1.0
92760000,0.5951999,73.63970588235294,-0.54483575,-0.8699463770009469,-0.8699463770009469,1.0
92770000,0.47646472,47.56774193548387,-0.5441386,-0.8464580128590266,-0.8464580128590266,1.0
92780000,0.60182637,79.93589743589743,-0.5427799,-0.8015869559708589,-0.8015869559708589,1.0
92790000,0.8079485,54.3728813559322,-0.54093534,-0.8702020701572034,-0.8702020701572034,1.0
92800000,0.5530302,64.77876106194691,-0.5408922,-0.843313785049859,-0.843313785049859,1.0
92810000,0.50577796,84.04511278195488,-0.5406177,-0.8839170828461647,-0.8839170828461647,1.0
92820000,0.77019864,71.13138686131387,-0.53797096,-0.9306927083267106,-0.9306927083267106,1.0
92830000,0.54033935,73.67307692307692,-0.5375817,-0.8660395973480788,-0.8660395973480788,1.0
92840000,0.6646708,53.40875912408759,-0.5364993,-0.8072968972140345,-0.8072968972140345,1.0
92850000,0.8068217,60.53367875647668,-0.53491783,-0.8026219776698521,-0.8026219776698521,1.0
92860000,0.8579217,47.8423645320197,-0.5352618,-0.8626534400183127,-0.8626534400183127,1.0
92870000,0.4725425,52.63720930232558,-0.5362025,-0.8638119523118182,-0.8638119523118182,1.0
92880000,0.602134,51.105555555555554,-0.53626853,-0.8879635566371983,-0.8879635566371983,1.0
92890000,0.6738167,44.50322580645161,-0.5364028,-0.8020748503459907,-0.8020748503459907,1.0
92900000,0.7251027,66.10457516339869,-0.5348219,-0.8031638166622111,-0.8031638166622111,1.0
92910000,0.7125374,45.776649746192895,-0.53330755,-0.8875030762110001,-0.8875030762110001,1.0
92920000,0.51994765,114.36842105263158,-0.53174245,-0.8216127565928868,-0.8216127565928868,1.0
92930000,0.57333183,57.146067415730336,-0.5305067,-0.9033887884833596,-0.9033887884833596,1.0
92940000,0.7394601,58.44949494949495,-0.52867746,-0.8715903460979462,-0.8715903460979462,1.0
92950000,0.6069229,70.64661654135338,-0.5283703,-0.9106145523377319,-0.9106145523377319,1.0
92960000,0.8837397,69.28057553956835,-0.52830255,-0.9412827202502418,-0.9412827202502418,1.0
92970000,0.76669884,64.1741935483871,-0.529501,-0.8696013073516048,-0.8696013073516048,1.0
92980000,0.69678396,48.84090909090909,-0.52995014,-0.8698323369026184,-0.8698323369026184,1.0
92990000,0.6245526,46.50282485875706,-0.53075254,-0.9237781430854172,-0.9237781430854172,1.0
93000000,0.6022244,89.31060606060606,-0.5309113,-0.8005773090399229,-0.8005773090399229,1.0
93010000,0.63574505,65.36363636363636,-0.5295468,-0.864318707767798,-0.864318707767798,1.0
93020000,0.72502273,88.91228070175438,-0.52837557,-0.9493593225034617,-0.9493593225034617,1.0
93030000,0.7669827,53.447236180904525,-0.52725136,-0.8561172688130251,-0.8561172688130251,1.0
93040000,0.86339116,53.943502824858754,-0.52775306,-0.8732219574943422,-0.8732219574943422,1.0
93050000,0.6737328,50.54237288135593,-0.5282829,-0.8544132033090913,-0.8544132033090913,1.0
93060000,0.6742837,56.90340909090909,-0.52879417,-0.8912209091764508,-0.8912209091764508,1.0
93070000,0.7308457,53.94444444444444,-0.52569336,-0.9273854189862808,-0.9273854189862808,1.0
93080000,0.5961765,47.336683417085425,-0.5250084,-0.8203400475153991,-0.8203400475153991,1.0
93090000,0.72774786,56.205555555555556,-0.5241447,-0.8745114282199314,-0.8745114282199314,1.0
93100000,0.6194402,53.229885057471265,-0.5242983,-0.8482285333068474,-0.8482285333068474,1.0
93110000,0.72351104,53.95614035087719,-0.52477854,-0.9272605547117531,-0.9272605547117531,1.0
93120000,0.49375308,78.49006622516556,-0.52525944,-0.8487186209908847,-0.8487186209908847,1.0
93130000,0.7674455,67.08474576271186,-0.52527106,-0.9082376429404335,-0.9082376429404335,1.0
93140000,0.5690573,56.151898734177216,-0.5251158,-0.8619628927242831,-0.8619628927242831,1.0
93150000,0.42029727,51.235023041474655,-0.5236599,-0.8609183727308761,-0.8609183727308761,1.0
93160000,0.47613376,51.40764331210191,-0.52490866,-0.847512646633036,-0.847512646633036,1.0
93170000,0.4952954,62.434285714285714,-0.5267116,-0.8475258837727939,-0.8475258837727939,1.0
93180000,0.4356403,43.248868778280546,-0.5256413,-0.8452367573023931,-0.8452367573023931,1.0
93190000,1.3771709,56.16981132075472,-0.5242117,-0.8931077378136771,-0.8931077378136771,1.0
93200000,1.1490005,49.09787234042553,-0.5229167,-0.9183761363679712,-0.9183761363679712,1.0
93210000,0.7769507,47.21153846153846,-0.52304775,-0.9066526311182836,-0.9066526311182836,1.0
93220000,0.7369818,85.15328467153284,-0.5253343,-0.8957518654972759,-0.8957518654972759,1.0
93230000,0.6072359,41.2568093385214,-0.528822,-0.8962889995574951,-0.8962889995574951,1.0
93240000,0.76148385,49.65934065934066,-0.53054804,-0.8627756606964838,-0.8627756606964838,1.0
93250000,0.63776475,46.41237113402062,-0.53105754,-0.9093166661984993,-0.9093166661984993,1.0
93260000,0.81551117,44.390756302521005,-0.53134817,-0.9117214597959434,-0.9117214597959434,1.0
93270000,0.5478172,43.729885057471265,-0.53326714,-0.9220547489613794,-0.9220547489613794,1.0
93280000,0.5526423,56.50253807106599,-0.5346721,-0.8698105536513592,-0.8698105536513592,1.0
93290000,0.70830995,65.87591240875912,-0.5360102,-0.8867709222414815,-0.8867709222414815,1.0
93300000,0.50981134,49.3974358974359,-0.5377722,-0.8368430812403841,-0.8368430812403841,1.0
93310000,0.67970467,157.86666666666667,-0.5396686,-0.9222214276140387,-0.9222214276140387,1.0
93320000,0.57219714,47.63703703703704,-0.539295,-0.9201966667175293,-0.9201966667175293,1.0
93330000,0.6822147,64.1231527093596,-0.53842586,-0.916360529786662,-0.916360529786662,1.0
93340000,0.61551267,67.48,-0.53798926,-0.8782581854356478,-0.8782581854356478,1.0
93350000,0.70789415,62.015037593984964,-0.5388212,-0.9119595591636265,-0.9119595591636265,1.0
93360000,0.6628398,61.07909604519774,-0.5383529,-0.8813759452587849,-0.8813759452587849,1.0
93370000,0.58061945,55.75471698113208,-0.5382356,-0.9147893292147938,-0.9147893292147938,1.0
93380000,0.5398839,80.17037037037036,-0.5403317,-0.8454472884651303,-0.8454472884651303,1.0
93390000,0.6563266,53.28125,-0.5420231,-0.9013288459935032,-0.9013288459935032,1.0
93400000,0.72091603,54.71153846153846,-0.54080963,-0.8907990598239781,-0.8907990598239781,1.0
93410000,0.57313377,73.35714285714286,-0.5417082,-0.8454285205250055,-0.8454285205250055,1.0
93420000,0.68902785,58.72571428571428,-0.54188055,-0.8752593746916815,-0.8752593746916815,1.0
93430000,0.8177076,62.75316455696203,-0.5426588,-0.8535098195807335,-0.8535098195807335,1.0
93440000,0.8400511,44.244239631336406,-0.54368687,-0.8658096165611193,-0.8658096165611193,1.0
93450000,0.5123718,55.49624060150376,-0.54421884,-0.8355684298321717,-0.8355684298321717,1.0
93460000,0.43392694,62.92307692307692,-0.5453568,-0.9020478531626835,-0.9020478531626835,1.0
93470000,0.6418591,65.21428571428571,-0.5446866,-0.8938946806369944,-0.8938946806369944,1.0
93480000,0.7415438,46.56818181818182,-0.5435312,-0.8671741680966483,-0.8671741680966483,1.0
93490000,0.6772376,57.33502538071066,-0.5440399,-0.7932554393852312,-0.7932554393852312,1.0
93500000,0.73068017,50.78212290502793,-0.54476637,-0.8391069885223142,-0.8391069885223142,1.0
93510000,0.5854055,50.92857142857143,-0.5442519,-0.8537693713347949,-0.8537693713347949,1.0
93520000,0.69252753,56.41875,-0.54315645,-0.940571560831127,-0.940571560831127,1.0
93530000,0.59043884,53.95,-0.54258615,-0.900781343825421,-0.900781343825421,1.0
93540000,0.7174827,53.02824858757062,-0.5423363,-0.8273263032725781,-0.8273263032725781,1.0
93550000,0.697635,41.30102040816327,-0.54248816,-0.8912754947006112,-0.8912754947006112,1.0
93560000,0.64384437,57.898477157360404,-0.54285294,-0.8651486989110708,-0.8651486989110708,1.0
93570000,0.6109914,49.431372549019606,-0.5428859,-0.8360787670906276,-0.8360787670906276,1.0
93580000,0.8069679,61.3394495412844,-0.54372245,-0.8255728137108588,-0.8255728137108588,1.0
93590000,0.7036148,44.28217821782178,-0.5438179,-0.8791859849034068,-0.8791859849034068,1.0
93600000,0.463576,46.335260115606935,-0.5448676,-0.8946164748247932,-0.8946164748247932,1.0
93610000,0.8266805,74.90967741935484,-0.54294693,-0.8885031053738565,-0.8885031053738565,1.0
93620000,0.5316339,49.30653266331658,-0.5429864,-0.8538442410099569,-0.8538442410099569,1.0
93630000,0.6619068,52.9375,-0.541989,-0.9190488402233568,-0.9190488402233568,1.0
93640000,0.6303306,62.84659090909091,-0.5426437,-0.8519568576131549,-0.8519568576131549,1.0
93650000,0.8136206,43.69832402234637,-0.5433496,-0.8699551629631416,-0.8699551629631416,1.0
93660000,0.5143118,58.028901734104046,-0.54374355,-0.9274269696437951,-0.9274269696437951,1.0
93670000,0.5525607,57.27388535031847,-0.5439135,-0.8814452414711317,-0.8814452414711317,1.0
93680000,0.81533456,61.88383838383838,-0.54458857,-0.9054276315789473,-0.9054276315789473,1.0
93690000,0.708635,42.80275229357798,-0.54514605,-0.9357354827573366,-0.9357354827573366,1.0
93700000,0.6257658,50.855555555555554,-0.5455148,-0.9083979585949256,-0.9083979585949256,1.0
93710000,0.7068818,39.43119266055046,-0.54667443,-0.8642097746784037,-0.8642097746784037,1.0
93720000,0.6576168,53.06912442396313,-0.54680717,-0.8712794926309366,-0.8712794926309366,1.0
93730000,0.7986031,50.629629629629626,-0.547266,-0.8896934671617632,-0.8896934671617632,1.0
93740000,0.8087179,48.87362637362637,-0.5484694,-0.8739663155455338,-0.8739663155455338,1.0
93750000,0.5235682,51.07216494845361,-0.5507608,-0.8648299478615323,-0.8648299478615323,1.0
93760000,0.26199672,68.6268656716418,-0.55263287,-0.8690916375437779,-0.8690916375437779,1.0
93770000,0.986725,50.45,-0.5530875,-0.9041915862606122,-0.9041915862606122,1.0
93780000,0.62844235,45.825688073394495,-0.5512109,-0.8949282297677401,-0.8949282297677401,1.0
93790000,0.69096994,42.85355648535565,-0.552997,-0.8247581595656264,-0.8247581595656264,1.0
93800000,0.7765444,38.145833333333336,-0.55260265,-0.8879166669156178,-0.8879166669156178,1.0
93810000,0.76601005,44.7979274611399,-0.5533388,-0.8613473259828945,-0.8613473259828945,1.0
93820000,0.69890773,71.77070063694268,-0.5530152,-0.9122827056818789,-0.9122827056818789,1.0
93830000,0.8266224,42.97260273972603,-0.55399823,-0.8770151986424618,-0.8770151986424618,1.0
93840000,0.5385787,55.70454545454545,-0.55465055,-0.9256217390854166,-0.9256217390854166,1.0
93850000,0.69231033,52.63068181818182,-0.5560594,-0.9159271052009181,-0.9159271052009181,1.0
93860000,0.45960265,66.69426751592357,-0.5562906,-0.8493389937112916,-0.8493389937112916,1.0
93870000,0.57796764,43.083333333333336,-0.5569044,-0.8996529844375926,-0.8996529844375926,1.0
93880000,0.5586718,56.98324022346369,-0.55651677,-0.7984865190607778,-0.7984865190607778,1.0
93890000,0.6481595,48.44387755102041,-0.5549306,-0.938262371365557,-0.938262371365557,1.0
93900000,0.8286518,46.995370370370374,-0.55610305,-0.9001940671167418,-0.9001940671167418,1.0
93910000,0.52197176,51.303030303030305,-0.55581015,-0.8310499992320146,-0.8310499992320146,1.0
93920000,0.5853912,58.27272727272727,-0.5562365,-0.8917996121007342,-0.8917996121007342,1.0
93930000,0.5556977,59.69911504424779,-0.5560649,-0.8786726080853006,-0.8786726080853006,1.0
93940000,0.48248473,97.44545454545455,-0.55699676,-0.9474635965991438,-0.9474635965991438,1.0
93950000,0.7007444,115.01492537313433,-0.5550634,-0.8801807999610901,-0.8801807999610901,1.0
