Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
2880000,3.2542813,50.78756476683938,-0.58460647,-0.9277943014480907,-0.9277943014480907,1.0
2890000,3.2540455,47.810679611650485,-0.59311527,-0.8742376221615134,-0.8742376221615134,1.0
2900000,3.2556818,64.42763157894737,-0.5786798,-0.9082023026911836,-0.9082023026911836,1.0
2910000,3.2533915,47.02884615384615,-0.59033185,-0.9043341364998084,-0.9043341364998084,1.0
2920000,3.2541687,47.31400966183575,-0.58817965,-0.9144847243304414,-0.9144847243304414,1.0
2930000,3.256185,59.265060240963855,-0.59249127,-0.9040725916983133,-0.9040725916983133,1.0
2940000,3.2577598,65.81818181818181,-0.58799386,-0.922392532422945,-0.922392532422945,1.0
2950000,3.2546802,52.93333333333333,-0.5867206,-0.8561072227027681,-0.8561072227027681,1.0
2960000,3.2537189,46.83253588516747,-0.59554815,-0.8950787083954332,-0.8950787083954332,1.0
2970000,3.2548568,54.50276243093923,-0.5850042,-0.9008549721860095,-0.9008549721860095,1.0
2980000,3.254494,47.33495145631068,-0.5912426,-0.9225121360380673,-0.9225121360380673,1.0
2990000,3.2523243,43.28761061946903,-0.58974487,-0.9206154860753929,-0.9206154860753929,1.0
3000000,3.2542605,55.68926553672316,-0.59266996,-0.9774483051677209,-0.9774483051677209,1.0
3010000,3.2529895,46.18957345971564,-0.5849545,-0.9055850709219114,-0.9055850709219114,1.0
3020000,3.2550454,46.814070351758794,-0.58448535,-0.8209282523393631,-0.8209282523393631,1.0
3030000,3.2597098,72.75247524752476,-0.5806917,-0.9401950001716614,-0.9401950001716614,1.0
3040000,3.2543993,73.22727272727273,-0.57785535,-0.8923752836205743,-0.8923752836205743,1.0
3050000,3.2558558,55.53932584269663,-0.5925365,-0.955280337105976,-0.955280337105976,1.0
3060000,3.2544608,43.298507462686565,-0.5920237,-0.9109440315422134,-0.9109440315422134,1.0
3070000,3.2544942,58.19892473118279,-0.57829785,-0.8609018819306486,-0.8609018819306486,1.0
3080000,3.2438362,47.75242718446602,-0.61123955,-0.8935577672662087,-0.8935577672662087,1.0
3090000,3.240486,49.0935960591133,-0.6216902,-0.9312431034196187,-0.9312431034196187,1.0
3100000,3.2409134,49.880829015544045,-0.6179743,-0.8658261657378834,-0.8658261657378834,1.0
3110000,3.2413168,55.95428571428572,-0.6034099,-0.9203962867600577,-0.9203962867600577,1.0
3120000,3.2399154,48.509803921568626,-0.61592925,-0.8732004919472862,-0.8732004919472862,1.0
3130000,3.2401228,48.51,-0.6182493,-0.890319749712944,-0.890319749712944,1.0
3140000,3.239998,46.904761904761905,-0.6262483,-0.8769292876833961,-0.8769292876833961,1.0
3150000,3.239083,45.73364485981308,-0.6181914,-0.8793376210694,-0.8793376210694,1.0
3160000,3.2405639,45.288372093023256,-0.6126329,-0.8424306974854581,-0.8424306974854581,1.0
3170000,3.240196,48.78712871287129,-0.62022376,-0.9408108904810235,-0.9408108904810235,1.0
3180000,3.2380054,44.714285714285715,-0.6080079,-0.889795161337347,-0.889795161337347,1.0
3190000,3.238049,45.74883720930232,-0.6069645,-0.9166000005810759,-0.9166000005810759,1.0
3200000,3.2419076,45.864583333333336,-0.61417013,-0.8858023431772987,-0.8858023431772987,1.0
3210000,3.2426953,57.265957446808514,-0.6125408,-0.8834441484923058,-0.8834441484923058,1.0
3220000,3.2404985,50.803108808290155,-0.6210141,-0.93801632106613,-0.93801632106613,1.0
3230000,3.2402375,49.75141242937853,-0.6176161,-0.8654889912255066,-0.8654889912255066,1.0
3240000,3.2424648,59.20108695652174,-0.61639726,-0.8376051647507626,-0.8376051647507626,1.0
3250000,3.2420626,58.02958579881657,-0.6146586,-0.9292597629614836,-0.9292597629614836,1.0
3260000,3.2413738,48.07881773399015,-0.62504876,-0.9411009849585923,-0.9411009849585923,1.0
3270000,3.2418833,59.987878787878785,-0.6196107,-0.9275642423918753,-0.9275642423918753,1.0
3280000,3.241202,54.0,-0.61492753,-0.9229933698532989,-0.9229933698532989,1.0
3290000,3.2387538,43.02643171806167,-0.6283149,-0.9301163026414779,-0.9301163026414779,1.0
3300000,3.243577,55.77653631284916,-0.6152365,-0.9109374304723473,-0.9109374304723473,1.0
3310000,3.238937,51.402116402116405,-0.62411594,-0.9157037041174672,-0.9157037041174672,1.0
3320000,3.240388,45.2807881773399,-0.619401,-0.9022078426445231,-0.9022078426445231,1.0
3330000,3.2415802,56.862637362637365,-0.62886757,-0.9229193372621062,-0.9229193372621062,1.0
3340000,3.2394266,46.36492890995261,-0.621682,-0.9338573457505466,-0.9338573457505466,1.0
3350000,3.2389565,40.97907949790795,-0.61716974,-0.9081784516697649,-0.9081784516697649,1.0
3360000,3.2409651,55.00561797752809,-0.6144599,-0.8880174149957936,-0.8880174149957936,1.0
3370000,3.237862,43.964125560538115,-0.6137288,-0.8301809411412397,-0.8301809411412397,1.0
3380000,3.237794,44.75342465753425,-0.62752056,-0.9455609607369933,-0.9455609607369933,1.0
3390000,3.241975,49.54589371980676,-0.6193199,-0.8848140136055325,-0.8848140136055325,1.0
3400000,3.2413995,50.98907103825137,-0.61874276,-0.9018849723977469,-0.9018849723977469,1.0
3410000,3.2437296,57.00581395348837,-0.6109111,-0.907622967695081,-0.907622967695081,1.0
3420000,3.2414196,48.877450980392155,-0.62152135,-0.9315681372787438,-0.9315681372787438,1.0
3430000,3.2429898,49.30612244897959,-0.61678153,-0.8982211737608423,-0.8982211737608423,1.0
3440000,3.2445636,67.77931034482759,-0.6070493,-0.9037510345722067,-0.9037510345722067,1.0
3450000,3.2402298,43.31004366812227,-0.6222694,-0.8955323146940839,-0.8955323146940839,1.0
3460000,3.23846,47.566502463054185,-0.6204344,-0.9214362064605863,-0.9214362064605863,1.0
3470000,3.2419052,47.48543689320388,-0.6233195,-0.8838538828405361,-0.8838538828405361,1.0
3480000,3.2428672,55.28729281767956,-0.6180343,-0.9011566316225252,-0.9011566316225252,1.0
3490000,3.2413545,58.951219512195124,-0.6026597,-0.8296960363300835,-0.8296960363300835,1.0
3500000,3.2405035,45.882629107981224,-0.6195452,-0.8785244134110464,-0.8785244134110464,1.0
3510000,3.2430377,52.470588235294116,-0.6147974,-0.9147347600702296,-0.9147347600702296,1.0
3520000,3.2406125,47.55825242718446,-0.62161475,-0.9031203883944205,-0.9031203883944205,1.0
3530000,3.2402382,49.346733668341706,-0.6200047,-0.9099203515891454,-0.9099203515891454,1.0
3540000,3.241562,53.22282608695652,-0.61563885,-0.9566086951805197,-0.9566086951805197,1.0
3550000,3.2410753,51.026041666666664,-0.61892414,-0.9377562503019968,-0.9377562503019968,1.0
3560000,3.239693,44.229729729729726,-0.61405903,-0.8832045044447925,-0.8832045044447925,1.0
3570000,3.239974,49.88059701492537,-0.6173966,-0.9702452735521307,-0.9702452735521307,1.0
3580000,3.2403514,48.795918367346935,-0.61287254,-0.8781619896085895,-0.8781619896085895,1.0
3590000,3.2336764,48.423645320197046,-0.6225991,-0.8920475367842049,-0.8920475367842049,1.0
3600000,3.2314599,51.015625,-0.6357828,-0.9066455727443099,-0.9066455727443099,1.0
3610000,3.2360487,65.13245033112582,-0.63684505,-0.9341804645708854,-0.9341804645708854,1.0
3620000,3.2286265,48.25615763546798,-0.6253156,-0.8628064053399223,-0.8628064053399223,1.0
3630000,3.2282012,45.83720930232558,-0.6393533,-0.8887474423231081,-0.8887474423231081,1.0
3640000,3.2291198,49.31979695431472,-0.6463847,-0.8989827415059666,-0.8989827415059666,1.0
3650000,3.2347326,61.78616352201258,-0.6438812,-0.899967611585773,-0.899967611585773,1.0
3660000,3.228025,45.321100917431195,-0.6439528,-0.9359616970797198,-0.9359616970797198,1.0
3670000,3.2293532,49.33502538071066,-0.63720036,-0.8483393410135647,-0.8483393410135647,1.0
3680000,3.2346342,63.49677419354839,-0.6350924,-0.8970587092061196,-0.8970587092061196,1.0
3690000,3.230782,48.72636815920398,-0.6372148,-0.8809537309319225,-0.8809537309319225,1.0
3700000,3.2291307,47.62135922330097,-0.6416927,-0.9032305823367777,-0.9032305823367777,1.0
3710000,3.2290163,49.20100502512563,-0.6295608,-0.9098042707946432,-0.9098042707946432,1.0
3720000,3.2295244,53.71584699453552,-0.6376236,-0.8696704956351734,-0.8696704956351734,1.0
3730000,3.2331774,56.339080459770116,-0.63524324,-0.9083459771227562,-0.9083459771227562,1.0
3740000,3.229628,48.65841584158416,-0.6440084,-0.891570794110251,-0.891570794110251,1.0
3750000,3.235071,62.12658227848101,-0.6261779,-0.8990360754954664,-0.8990360754954664,1.0
3760000,3.2311413,52.736559139784944,-0.6413004,-0.9145575297135179,-0.9145575297135179,1.0
3770000,3.2312717,51.47120418848168,-0.6396236,-0.9165096854040136,-0.9165096854040136,1.0
3780000,3.232073,61.15432098765432,-0.6346208,-0.926245371500651,-0.926245371500651,1.0
3790000,3.2283843,52.81818181818182,-0.6395124,-0.903997325960965,-0.903997325960965,1.0
3800000,3.2322738,55.03333333333333,-0.628883,-0.8783066680034002,-0.8783066680034002,1.0
3810000,3.2282786,44.395348837209305,-0.6445155,-0.9536030231520187,-0.9536030231520187,1.0
3820000,3.2281137,49.17412935323383,-0.64343005,-0.9208129356749615,-0.9208129356749615,1.0
3830000,3.2297876,43.346666666666664,-0.6346415,-0.8847866662343343,-0.8847866662343343,1.0
3840000,3.2315543,55.41772151898734,-0.62598145,-0.823388923195344,-0.823388923195344,1.0
3850000,3.234586,72.47682119205298,-0.63430715,-0.8945185427634131,-0.8945185427634131,1.0
3860000,3.232782,57.751479289940825,-0.6290656,-0.8474642024237728,-0.8474642024237728,1.0
3870000,3.231206,47.524324324324326,-0.6309788,-0.8923332426999067,-0.8923332426999067,1.0
3880000,3.2308068,58.62162162162162,-0.63325375,-0.859964865284997,-0.859964865284997,1.0
3890000,3.2334368,66.75,-0.63780135,-0.9191466211467176,-0.9191466211467176,1.0
3900000,3.2298367,50.82383419689119,-0.63769466,-0.8966546629994644,-0.8966546629994644,1.0
3910000,3.233231,60.32515337423313,-0.6314383,-0.9388662573018688,-0.9388662573018688,1.0
3920000,3.2332215,56.89265536723164,-0.63538986,-0.9437946343826036,-0.9437946343826036,1.0
3930000,3.2285578,48.12626262626262,-0.6471608,-0.9093512627813551,-0.9093512627813551,1.0
3940000,3.2298365,58.23076923076923,-0.642285,-0.929319527022232,-0.929319527022232,1.0
3950000,3.2308285,52.57219251336898,-0.64349383,-0.9043719284037218,-0.9043719284037218,1.0
3960000,3.2288938,46.08018867924528,-0.6372313,-0.9060417455884645,-0.9060417455884645,1.0
3970000,3.2306724,49.41414141414141,-0.6429772,-0.8993244947809161,-0.8993244947809161,1.0
3980000,3.229085,49.37688442211055,-0.6405682,-0.930130655442051,-0.930130655442051,1.0
3990000,3.237369,54.44444444444444,-0.6353373,-0.9021151279225762,-0.9021151279225762,1.0
4000000,3.2311237,59.879120879120876,-0.64626,-0.9561983513963092,-0.9561983513963092,1.0
4010000,3.2298021,52.463541666666664,-0.63931733,-0.9379562527562181,-0.9379562527562181,1.0
4020000,3.2292285,48.98963730569948,-0.63177264,-0.9070284968830761,-0.9070284968830761,1.0
4030000,3.2308936,52.927083333333336,-0.6239378,-0.8237057303388914,-0.8237057303388914,1.0
4040000,3.2301595,56.18343195266272,-0.6300185,-0.9198323170814289,-0.9198323170814289,1.0
4050000,3.229272,47.98039215686274,-0.64190596,-0.9315779413662705,-0.9315779413662705,1.0
4060000,3.2273324,48.95,-0.64338005,-0.9103515014052391,-0.9103515014052391,1.0
4070000,3.2306178,52.08465608465608,-0.63902646,-0.9051423280958145,-0.9051423280958145,1.0
4080000,3.228173,47.94117647058823,-0.63796496,-0.8828801474734849,-0.8828801474734849,1.0
4090000,3.2295525,49.66834170854271,-0.63385016,-0.8800221112505275,-0.8800221112505275,1.0
4100000,3.2281764,49.66326530612245,-0.63440704,-0.857722958739923,-0.857722958739923,1.0
4110000,3.2226808,64.23529411764706,-0.62803245,-0.8956738562365762,-0.8956738562365762,1.0
4120000,3.2196717,54.65555555555556,-0.6287712,-0.8781997227006488,-0.8781997227006488,1.0
4130000,3.2193208,48.69651741293532,-0.63294184,-0.9504932835327452,-0.9504932835327452,1.0
4140000,3.2183883,53.74863387978142,-0.62818307,-0.8475614766605565,-0.8475614766605565,1.0
4150000,3.2189982,49.73096446700507,-0.6223016,-0.858382233810909,-0.858382233810909,1.0
4160000,3.2220695,56.310344827586206,-0.6320349,-0.9084080461112932,-0.9084080461112932,1.0
4170000,3.2189305,52.3031914893617,-0.6319757,-0.9044507976542128,-0.9044507976542128,1.0
4180000,3.2237065,63.535483870967745,-0.6270991,-0.9100448389207163,-0.9100448389207163,1.0
4190000,3.2175825,49.31188118811881,-0.63317364,-0.8915301980358539,-0.8915301980358539,1.0
4200000,3.2224705,58.915151515151514,-0.6262188,-0.903379394791343,-0.903379394791343,1.0
4210000,3.2178946,49.4390243902439,-0.6336137,-0.9221478046440497,-0.9221478046440497,1.0
4220000,3.21838,53.172222222222224,-0.62968034,-0.8892847223414315,-0.8892847223414315,1.0
4230000,3.2175772,48.733668341708544,-0.63136244,-0.9097839195524627,-0.9097839195524627,1.0
4240000,3.2194645,47.63586956521739,-0.62844956,-0.8271048966309299,-0.8271048966309299,1.0
4250000,3.2170336,51.360189573459714,-0.6309615,-0.8490085330619631,-0.8490085330619631,1.0
4260000,3.225405,67.89041095890411,-0.6108568,-0.8229376771678664,-0.8229376771678664,1.0
4270000,3.2203493,51.047120418848166,-0.6247262,-0.8747261775101667,-0.8747261775101667,1.0
4280000,3.218291,48.84577114427861,-0.6217373,-0.8414920423161331,-0.8414920423161331,1.0
4290000,3.2236636,57.99411764705882,-0.62764037,-0.91798176520011,-0.91798176520011,1.0
4300000,3.2196102,53.81767955801105,-0.637179,-0.9338535913446332,-0.9338535913446332,1.0
4310000,3.219264,50.225641025641025,-0.6364396,-0.9385874360035628,-0.9385874360035628,1.0
4320000,3.217895,49.933673469387756,-0.6297841,-0.9085469388840149,-0.9085469388840149,1.0
4330000,3.2196853,46.20754716981132,-0.6321509,-0.8966021228511378,-0.8966021228511378,1.0
4340000,3.228059,59.2,-0.61468,-0.8972930145614287,-0.8972930145614287,1.0
4350000,3.225836,89.6412213740458,-0.61964816,-0.8774465391269097,-0.8774465391269097,1.0
4360000,3.2181664,50.204081632653065,-0.62820756,-0.8882482152204124,-0.8882482152204124,1.0
4370000,3.2159023,49.82142857142857,-0.62149096,-0.8576823996037853,-0.8576823996037853,1.0
4380000,3.2209976,48.231155778894475,-0.62884355,-0.8306375002861023,-0.8306375002861023,1.0
4390000,3.2166443,54.494565217391305,-0.6375105,-0.9238961749389524,-0.9238961749389524,1.0
4400000,3.2229774,65.67549668874172,-0.6263216,-0.9340231793605729,-0.9340231793605729,1.0
4410000,3.2240953,60.785276073619634,-0.6126074,-0.7920794479686059,-0.7920794479686059,1.0
4420000,3.221354,52.4,-0.62794775,-0.8706372969859355,-0.8706372969859355,1.0
4430000,3.2234,50.42783505154639,-0.62886053,-0.9075118555236108,-0.9075118555236108,1.0
4440000,3.2208102,59.66265060240964,-0.62111557,-0.8323849436030331,-0.8323849436030331,1.0
4450000,3.22334,64.27631578947368,-0.6239581,-0.8425944071067007,-0.8425944071067007,1.0
4460000,3.2186959,49.301507537688444,-0.62343687,-0.8298799003188934,-0.8298799003188934,1.0
4470000,3.221393,50.43589743589744,-0.62697566,-0.8470179521120511,-0.8470179521120511,1.0
4480000,3.220274,58.26190476190476,-0.6317527,-0.9174577434148107,-0.9174577434148107,1.0
4490000,3.2200513,46.69047619047619,-0.62918586,-0.895705953666142,-0.895705953666142,1.0
4500000,3.2232175,60.355828220858896,-0.62439466,-0.9266613491473754,-0.9266613491473754,1.0
4510000,3.2233438,53.854922279792746,-0.62935865,-0.8863028494805252,-0.8863028494805252,1.0
4520000,3.219651,60.5359477124183,-0.62146664,-0.9610450996292962,-0.9610450996292962,1.0
4530000,3.2252092,66.32885906040268,-0.6293395,-0.8795093966010433,-0.8795093966010433,1.0
4540000,3.2232234,50.26285714285714,-0.6325359,-0.9772565712247576,-0.9772565712247576,1.0
4550000,3.2213411,61.42045454545455,-0.6198522,-0.7959411926567554,-0.7959411926567554,1.0
4560000,3.2202976,50.20918367346939,-0.63032657,-0.8984084202318775,-0.8984084202318775,1.0
4570000,3.2159822,45.334883720930236,-0.63100207,-0.8979839532874351,-0.8979839532874351,1.0
4580000,3.2200997,52.49732620320856,-0.62532127,-0.9255459907858129,-0.9255459907858129,1.0
4590000,3.2236147,54.80124223602485,-0.6230385,-0.8885468947961463,-0.8885468947961463,1.0
4600000,3.224518,67.1358024691358,-0.6244344,-0.8894391983379553,-0.8894391983379553,1.0
4610000,3.2235067,45.8,-0.6232941,-0.8721932688584695,-0.8721932688584695,1.0
4620000,3.2074823,78.78358208955224,-0.60065436,-0.8051364659366751,-0.8051364659366751,1.0
4630000,3.2074485,90.18939393939394,-0.61316574,-0.8489166660742327,-0.8489166660742327,1.0
4640000,3.1975608,51.3717277486911,-0.6222514,-0.9166955510983292,-0.9166955510983292,1.0
4650000,3.204491,48.08743169398907,-0.6207166,-0.8474248628147313,-0.8474248628147313,1.0
4660000,3.1984177,65.37349397590361,-0.61694,-0.9159695778984621,-0.9159695778984621,1.0
4670000,3.2087498,52.97959183673469,-0.61396194,-0.7965714290839474,-0.7965714290839474,1.0
4680000,3.208698,72.44604316546763,-0.61685395,-0.8135230215333349,-0.8135230215333349,1.0
4690000,3.201527,76.5448717948718,-0.61923265,-0.9040836535203152,-0.9040836535203152,1.0
4700000,3.211356,56.84,-0.6129564,-0.881129138517064,-0.881129138517064,1.0
4710000,3.2032785,80.54411764705883,-0.6162628,-0.8672285185919868,-0.8672285185919868,1.0
4720000,3.1994324,50.13775510204081,-0.6142913,-0.8169091830448229,-0.8169091830448229,1.0
4730000,3.206146,52.369127516778526,-0.62485415,-0.8933446339312816,-0.8933446339312816,1.0
4740000,3.2060466,84.95714285714286,-0.608926,-0.9004053575651986,-0.9004053575651986,1.0
4750000,3.2062669,49.30898876404494,-0.617681,-0.8096952260879988,-0.8096952260879988,1.0
4760000,3.1982632,62.034285714285716,-0.6217317,-0.8632645709174019,-0.8632645709174019,1.0
4770000,3.201974,52.95238095238095,-0.62959,-0.8945505297373212,-0.8945505297373212,1.0
4780000,3.1967986,50.25130890052356,-0.6211264,-0.843488220144941,-0.843488220144941,1.0
4790000,3.2015367,50.43076923076923,-0.6232885,-0.8367920545431283,-0.8367920545431283,1.0
4800000,3.1998677,59.65060240963855,-0.6213577,-0.8799545186829855,-0.8799545186829855,1.0
4810000,3.2059157,51.89940828402367,-0.62871116,-0.8467032546122398,-0.8467032546122398,1.0
4820000,3.2151315,83.58510638297872,-0.6053679,-0.8532015813024421,-0.8532015813024421,1.0
4830000,3.2111144,103.9274193548387,-0.61077756,-0.8702312998655366,-0.8702312998655366,1.0
4840000,3.1976264,47.60386473429951,-0.62287277,-0.8748246382400033,-0.8748246382400033,1.0
4850000,3.2000947,54.597765363128495,-0.6286908,-0.966561172927558,-0.966561172927558,1.0
4860000,3.1986084,51.66842105263158,-0.6172786,-0.8111376316923844,-0.8111376316923844,1.0
4870000,3.1993043,50.854922279792746,-0.62209576,-0.8760253882778741,-0.8760253882778741,1.0
4880000,3.2074218,49.84615384615385,-0.61811936,-0.8467932702639164,-0.8467932702639164,1.0
4890000,3.2062628,81.00680272108843,-0.61547863,-0.8710122445002705,-0.8710122445002705,1.0
4900000,3.1999776,51.286458333333336,-0.62356,-0.8546320308620731,-0.8546320308620731,1.0
4910000,3.202016,53.41530054644809,-0.6270212,-0.8912601109410896,-0.8912601109410896,1.0
