Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
19390000,1.8029385,2.0,27.90173410404624,0.8375463,0.9674547071746319,0.9674547071746319,1.0
19400000,1.808634,2.0,28.174927113702623,0.8301581,0.9671463573639316,0.9671463573639316,1.0
19410000,1.8163582,2.0,28.523529411764706,0.83622634,0.9554137205376344,0.9554137205376344,1.0
19420000,1.8239129,2.0,28.578635014836795,0.8301679,0.9547980155364696,0.9547980155364696,1.0
19430000,1.8244336,2.0,29.035928143712574,0.8309386,0.9601821731160711,0.9601821731160711,1.0
19440000,1.8123553,2.0,27.08732394366197,0.83944273,0.9627984921249111,0.9627984921249111,1.0
19450000,1.7752647,2.0,25.182519280205657,0.84551126,0.986348922730718,0.986348922730718,1.0
19460000,1.8312314,2.0,29.320987654320987,0.83226234,0.9593861582847572,0.9593861582847572,1.0
19470000,1.7890086,2.0,27.293785310734464,0.8350292,0.9794414931619672,0.9794414931619672,1.0
19480000,1.785601,2.0,25.840970350404312,0.82610905,0.9696434816581541,0.9696434816581541,1.0
19490000,1.7846802,2.0,25.682666666666666,0.8254263,0.9594545701344808,0.9594545701344808,1.0
19500000,1.7890563,2.0,27.973913043478262,0.82172924,0.9789281093555948,0.9789281093555948,1.0
19510000,1.8135335,2.0,28.75595238095238,0.8203841,0.9665734026403654,0.9665734026403654,1.0
19520000,1.8164397,2.0,26.41917808219178,0.8328311,0.9746681197048866,0.9746681197048866,1.0
19530000,1.8100226,2.0,28.087209302325583,0.82897365,0.9787228587408399,0.9787228587408399,1.0
19540000,1.7903854,2.0,29.068862275449103,0.8237131,0.9663045804300708,0.9663045804300708,1.0
19550000,1.8006148,2.0,27.555873925501434,0.82326967,0.9792454531336241,0.9792454531336241,1.0
19560000,1.7962455,2.0,26.802228412256266,0.8267608,0.9629713970970643,0.9629713970970643,1.0
19570000,1.8096608,2.0,27.50997150997151,0.82730156,0.9566241105397543,0.9566241105397543,1.0
19580000,1.7756996,2.0,26.892265193370164,0.8271598,0.9688513754810417,0.9688513754810417,1.0
19590000,1.749319,2.0,24.762273901808786,0.8387066,0.9862292777044213,0.9862292777044213,1.0
19600000,1.7787751,2.0,25.962059620596207,0.82747126,0.964158982119263,0.964158982119263,1.0
19610000,1.803575,2.0,27.514285714285716,0.81092876,0.9507531368732453,0.9507531368732453,1.0
19620000,1.7737744,2.0,25.946091644204852,0.8317047,0.9750413234343105,0.9750413234343105,1.0
19630000,1.8019229,2.0,26.46831955922865,0.8262896,0.9690789316709225,0.9690789316709225,1.0
19640000,1.759907,2.0,24.025,0.8353299,0.9817199894785881,0.9817199894785881,1.0
19650000,1.7962459,2.0,28.13372093023256,0.8222643,0.973214331581149,0.973214331581149,1.0
19660000,1.8191606,2.0,27.288951841359772,0.82557553,0.957053628926912,0.957053628926912,1.0
19670000,1.7968878,2.0,28.142857142857142,0.81901884,0.9498499428565579,0.9498499428565579,1.0
19680000,1.7913133,2.0,28.405882352941177,0.8229887,0.9611705820350086,0.9611705820350086,1.0
19690000,1.8126435,2.0,28.718100890207715,0.82483184,0.9783198699045605,0.9783198699045605,1.0
19700000,1.8113773,2.0,27.106442577030812,0.8232338,0.9795247396501172,0.9795247396501172,1.0
19710000,1.7695676,2.0,26.01358695652174,0.82970095,0.9694186567288378,0.9694186567288378,1.0
19720000,1.8044003,2.0,28.3265306122449,0.82304466,0.9554975630590589,0.9554975630590589,1.0
19730000,1.7689329,2.0,24.429667519181585,0.84075004,0.9863914685785923,0.9863914685785923,1.0
19740000,1.7916323,2.0,26.327868852459016,0.8265732,0.9746240348112388,0.9746240348112388,1.0
19750000,1.8357747,2.0,29.804281345565748,0.82622844,0.9838866363607051,0.9838866363607051,1.0
19760000,1.7838017,2.0,25.85945945945946,0.82658714,0.9641435975964004,0.9641435975964004,1.0
19770000,1.8160896,2.0,29.180722891566266,0.81963503,0.9482409505240889,0.9482409505240889,1.0
19780000,1.7929511,2.0,25.753351206434317,0.8227274,0.9645479820049481,0.9645479820049481,1.0
19790000,1.8028226,2.0,26.924581005586592,0.82820225,0.9796551124676646,0.9796551124676646,1.0
19800000,1.7981241,2.0,26.706371191135734,0.82942414,0.974290476116117,0.974290476116117,1.0
19810000,1.7829345,2.0,26.457534246575342,0.8328249,0.9746958822420199,0.9746958822420199,1.0
19820000,1.794837,2.0,30.364779874213838,0.8190492,0.9771865735638816,0.9771865735638816,1.0
19830000,1.7862617,2.0,28.38529411764706,0.83013743,0.9843613664893544,0.9843613664893544,1.0
19840000,1.8236465,2.0,28.700296735905045,0.8265246,0.9724316409504378,0.9724316409504378,1.0
19850000,1.7985917,2.0,27.492877492877493,0.82835543,0.990500465077892,0.990500465077892,1.0
19860000,1.796634,2.0,28.005797101449275,0.8257492,0.9674867555715035,0.9674867555715035,1.0
19870000,1.7839422,2.0,27.084269662921347,0.8294918,0.9685252727417464,0.9685252727417464,1.0
19880000,1.8060838,2.0,27.904624277456648,0.8227837,0.9729549049297509,0.9729549049297509,1.0
19890000,1.7574741,2.0,25.17539267015707,0.831413,0.9601745152972756,0.9601745152972756,1.0
19900000,1.8144648,2.0,27.06741573033708,0.82066214,0.9405071082409848,0.9405071082409848,1.0
19910000,1.8277833,2.0,30.621451104100945,0.8106808,0.9271154495819885,0.9271154495819885,1.0
19920000,1.8079519,2.0,28.798219584569733,0.8265457,0.9784128481980955,0.9784128481980955,1.0
19930000,1.7977282,2.0,28.393491124260354,0.8229421,0.9665520639109189,0.9665520639109189,1.0
19940000,1.8008791,2.0,28.609467455621303,0.81998456,0.9667579819112134,0.9667579819112134,1.0
19950000,1.8284644,2.0,27.858381502890172,0.8242932,0.967559911095338,0.967559911095338,1.0
19960000,1.8092928,2.0,26.26975476839237,0.82668495,0.9586314188686963,0.9586314188686963,1.0
19970000,1.8076481,2.0,27.320113314447593,0.8245262,0.9625707216370882,0.9625707216370882,1.0
19980000,1.7690179,2.0,26.171195652173914,0.83373344,0.9747374950219756,0.9747374950219756,1.0
19990000,1.7485938,2.0,25.2109375,0.8436737,0.9757930470320085,0.9757930470320085,1.0
20000000,1.7868587,2.0,29.833333333333332,0.8355875,0.9836728234349945,0.9836728234349945,1.0
20010000,1.7395614,2.0,26.37912087912088,0.8361057,0.9637005433931456,0.9637005433931456,1.0
20020000,1.7614495,2.0,28.8125,0.83531207,0.9725819368447576,0.9725819368447576,1.0
20030000,1.7465594,2.0,28.128654970760234,0.83310187,0.9786146152437779,0.9786146152437779,1.0
20040000,1.7580217,2.0,27.565714285714286,0.8355278,0.9791826580251967,0.9791826580251967,1.0
20050000,1.8064474,2.0,29.416413373860184,0.8343072,0.9657288615826778,0.9657288615826778,1.0
20060000,1.7405286,2.0,27.910404624277458,0.8372234,0.9674350567635773,0.9674350567635773,1.0
20070000,1.7386813,2.0,25.31758530183727,0.8424239,0.9808533620333734,0.9808533620333734,1.0
20080000,1.8050462,2.0,28.994011976047904,0.83433175,0.9722215454735442,0.9722215454735442,1.0
20090000,1.7839229,2.0,26.792717086834735,0.8370076,0.9464633035260206,0.9464633035260206,1.0
20100000,1.7722175,2.0,27.623229461756374,0.8363419,0.9736927198958465,0.9736927198958465,1.0
20110000,1.7874311,2.0,27.75872093023256,0.8286541,0.9673100702984389,0.9673100702984389,1.0
20120000,1.7801731,2.0,27.66096866096866,0.83053946,0.956642160558293,0.956642160558293,1.0
20130000,1.7590556,2.0,27.65129682997118,0.8344862,0.9618063340613066,0.9618063340613066,1.0
20140000,1.7736769,2.0,26.3551912568306,0.8357569,0.9693560958560047,0.9693560958560047,1.0
20150000,1.7729317,2.0,28.859701492537315,0.8348658,0.9781514310125095,0.9781514310125095,1.0
20160000,1.7802498,2.0,28.937125748502993,0.8305374,0.9545177547874565,0.9545177547874565,1.0
20170000,1.7586728,2.0,26.90223463687151,0.8339717,0.962910235261118,0.962910235261118,1.0
20180000,1.7283298,2.0,25.343832020997375,0.8389631,0.965253536156782,0.965253536156782,1.0
20190000,1.7473339,2.0,26.569060773480665,0.8411592,0.974394834996587,0.974394834996587,1.0
20200000,1.7538486,2.0,26.102981029810298,0.8373196,0.9640590737505657,0.9640590737505657,1.0
20210000,1.7575158,2.0,27.502857142857142,0.83875054,0.979162848166057,0.979162848166057,1.0
20220000,1.7385396,2.0,26.272479564032697,0.84242475,0.9693115285371889,0.9693115285371889,1.0
20230000,1.7512562,2.0,27.311614730878187,0.83547395,0.9570052772338262,0.9570052772338262,1.0
20240000,1.7631017,2.0,28.093023255813954,0.8310038,0.9558207274869431,0.9558207274869431,1.0
20250000,1.7398686,2.0,26.182065217391305,0.84085995,0.980141295687012,0.980141295687012,1.0
20260000,1.7264347,2.0,26.204359673024523,0.84491163,0.9800521273379105,0.9800521273379105,1.0
20270000,1.7873764,2.0,28.470588235294116,0.8305176,0.9727111690184649,0.9727111690184649,1.0
20280000,1.7386969,2.0,26.267029972752045,0.83645207,0.9638501280659876,0.9638501280659876,1.0
20290000,1.7493856,2.0,27.91594202898551,0.83676463,0.9789064666499262,0.9789064666499262,1.0
20300000,1.7691023,2.0,26.39178082191781,0.8365539,0.9637519575145147,0.9637519575145147,1.0
20310000,1.7274587,2.0,24.423857868020306,0.8410285,0.9613642917974347,0.9613642917974347,1.0
20320000,1.7839907,2.0,27.8757225433526,0.83584887,0.9790310144768974,0.9790310144768974,1.0
20330000,1.7740781,2.0,28.48377581120944,0.8283628,0.9494690186506176,0.9494690186506176,1.0
20340000,1.7813185,2.0,27.131652661064425,0.83819735,0.9742190393747068,0.9742190393747068,1.0
20350000,1.7707776,2.0,28.149122807017545,0.830649,0.9611705553810499,0.9611705553810499,1.0
20360000,1.7772988,2.0,29.782874617737004,0.8294984,0.9595844962545855,0.9595844962545855,1.0
20370000,1.7805645,2.0,30.69968051118211,0.8305684,0.9829946638296206,0.9829946638296206,1.0
20380000,1.758945,2.0,26.880222841225628,0.83727485,0.9741205171290215,0.9741205171290215,1.0
20390000,1.741963,2.0,26.761111111111113,0.8424837,0.952124068306552,0.952124068306552,1.0
20400000,1.8022299,2.0,26.86350974930362,0.84030664,0.9577788205864037,0.9577788205864037,1.0
20410000,1.74272,2.0,25.823056300268096,0.8415686,0.9751115180851627,0.9751115180851627,1.0
20420000,1.739824,2.0,26.269021739130434,0.8366528,0.964072274611048,0.964072274611048,1.0
20430000,1.7641593,2.0,27.431428571428572,0.8314804,0.9564628459726061,0.9564628459726061,1.0
20440000,1.7466506,2.0,25.53580901856764,0.8396821,0.9648152020628952,0.9648152020628952,1.0
20450000,1.7416884,2.0,26.231607629427792,0.84030193,0.9639255152736113,0.9639255152736113,1.0
20460000,1.7623962,2.0,26.866295264623954,0.8391073,0.9740672167961312,0.9740672167961312,1.0
20470000,1.7325286,2.0,26.346994535519126,0.84318584,0.9747136544660141,0.9747136544660141,1.0
20480000,1.7407116,2.0,26.991596638655462,0.83672136,0.9740253907291829,0.9740253907291829,1.0
20490000,1.7500664,2.0,26.330601092896174,0.83944,0.9693985384344403,0.9693985384344403,1.0
20500000,1.7162842,2.0,27.36543909348442,0.82812476,0.95128460038485,0.95128460038485,1.0
20510000,1.7147846,2.0,25.887096774193548,0.83896446,0.964586371535896,0.964586371535896,1.0
20520000,1.7068557,2.0,25.49867374005305,0.8412921,0.9700778038179211,0.9700778038179211,1.0
20530000,1.7233584,2.0,25.50131926121372,0.84463453,0.980746734236914,0.980746734236914,1.0
20540000,1.7075356,2.0,26.938375350140056,0.8400964,0.9741011120420594,0.9741011120420594,1.0
20550000,1.728073,2.0,27.7492795389049,0.8344679,0.9505488900011486,0.9505488900011486,1.0
20560000,1.7166101,2.0,27.073033707865168,0.8370293,0.9627490559320772,0.9627490559320772,1.0
20570000,1.7340842,2.0,27.921965317919074,0.8305248,0.984629086331825,0.984629086331825,1.0
20580000,1.7121934,2.0,26.892561983471076,0.834626,0.9526203791957256,0.9526203791957256,1.0
20590000,1.7136946,2.0,24.448453608247423,0.8352317,0.9556360747089091,0.9556360747089091,1.0
20600000,1.6953437,2.0,24.73521850899743,0.8436207,0.9812834580024288,0.9812834580024288,1.0
20610000,1.7086731,2.0,27.8757225433526,0.83148104,0.9731629962866017,0.9731629962866017,1.0
20620000,1.7343851,2.0,26.258855585831064,0.8365996,0.9585257016670476,0.9585257016670476,1.0
20630000,1.7174158,2.0,27.169014084507044,0.8397811,0.973884688632589,0.973884688632589,1.0
20640000,1.726659,2.0,26.916201117318437,0.83843994,0.9907029709003491,0.9907029709003491,1.0
20650000,1.7129655,2.0,25.393139841688654,0.8381987,0.9390594457573501,0.9390594457573501,1.0
20660000,1.7119303,2.0,26.16576086956522,0.84175855,0.9856637638548146,0.9856637638548146,1.0
20670000,1.7268535,2.0,28.052325581395348,0.83705795,0.9787273145345754,0.9787273145345754,1.0
20680000,1.7601831,2.0,28.519061583577713,0.8213014,0.932313774862597,0.932313774862597,1.0
20690000,1.7362343,2.0,28.825825825825827,0.83912957,0.9721443314810057,0.9721443314810057,1.0
20700000,1.7316812,2.0,25.76578947368421,0.8460804,0.9859820960383666,0.9859820960383666,1.0
20710000,1.7138429,2.0,25.495956873315365,0.8357085,0.9588900174734727,0.9588900174734727,1.0
20720000,1.702368,2.0,25.53846153846154,0.8413039,0.9806390724068295,0.9806390724068295,1.0
20730000,1.7291796,2.0,29.416413373860184,0.8271503,0.9778524769475757,0.9778524769475757,1.0
20740000,1.7059778,2.0,25.19633507853403,0.84561247,0.9757748622232707,0.9757748622232707,1.0
20750000,1.719244,2.0,26.799442896935933,0.83810747,0.9576492070487614,0.9576492070487614,1.0
20760000,1.7270279,2.0,27.817663817663817,0.83233505,0.9566401869910104,0.9566401869910104,1.0
20770000,1.7803786,2.0,31.247557003257327,0.8280047,0.9761382896791805,0.9761382896791805,1.0
20780000,1.7184006,2.0,26.286103542234333,0.84218144,0.9801456827558679,0.9801456827558679,1.0
20790000,1.7267448,2.0,28.043478260869566,0.8379818,0.9846620217613552,0.9846620217613552,1.0
20800000,1.725119,2.0,24.77319587628866,0.8457439,0.9710116772000322,0.9710116772000322,1.0
20810000,1.7187216,2.0,28.04360465116279,0.83853537,0.9730821560288585,0.9730821560288585,1.0
20820000,1.7020398,2.0,27.494285714285713,0.83697754,0.9678081842831203,0.9678081842831203,1.0
20830000,1.7393954,2.0,27.910404624277458,0.8256418,0.9444134788361588,0.9444134788361588,1.0
20840000,1.7152443,2.0,26.50413223140496,0.8438004,0.9908308450840722,0.9908308450840722,1.0
20850000,1.7238023,2.0,26.612021857923498,0.84607685,0.9800551817065379,0.9800551817065379,1.0
20860000,1.7535355,2.0,27.556195965417867,0.8353078,0.9505823177288176,0.9505823177288176,1.0
20870000,1.7346156,2.0,28.219298245614034,0.83453476,0.9788341053396638,0.9788341053396638,1.0
20880000,1.7004765,2.0,24.901554404145077,0.8495014,0.9810787467141225,0.9810787467141225,1.0
20890000,1.7370079,2.0,26.874651810584957,0.83799416,0.9796688868806886,0.9796688868806886,1.0
20900000,1.7176052,2.0,27.014005602240896,0.83651316,0.9629336972864402,0.9629336972864402,1.0
20910000,1.6992053,2.0,25.164921465968586,0.84311634,0.9706872553413451,0.9706872553413451,1.0
20920000,1.7157149,2.0,25.656,0.8393595,0.9752133293151856,0.9752133293151856,1.0
20930000,1.7217113,2.0,25.546419098143236,0.8435812,0.9858767412385511,0.9858767412385511,1.0
20940000,1.720418,2.0,27.821325648414987,0.8365112,0.9619075825990793,0.9619075825990793,1.0
20950000,1.7377175,2.0,26.899441340782122,0.8367925,0.9684977549747382,0.9684977549747382,1.0
20960000,1.7310455,2.0,28.378299120234605,0.8266441,0.9611751629460242,0.9611751629460242,1.0
20970000,1.7902696,2.0,30.203125,0.8282633,0.9833637332543731,0.9833637332543731,1.0
20980000,1.7276369,2.0,26.84722222222222,0.83593804,0.957636842959457,0.957636842959457,1.0
20990000,1.7493634,2.0,30.272727272727273,0.8300329,0.9708417829674987,0.9708417829674987,1.0
21000000,1.7100881,2.0,23.64039408866995,0.84246546,0.9674816030293263,0.9674816030293263,1.0
21010000,1.7174077,2.0,28.75,0.83272904,0.9723285638860294,0.9723285638860294,1.0
21020000,1.6940327,2.0,26.646408839779006,0.84652954,0.9581237484736996,0.9581237484736996,1.0
21030000,1.7015916,2.0,25.117493472584858,0.8514075,0.9654370695741619,0.9654370695741619,1.0
21040000,1.7304171,2.0,27.686781609195403,0.8437465,0.9506482634393648,0.9506482634393648,1.0
21050000,1.7042019,2.0,25.95967741935484,0.8493611,0.9590732871845205,0.9590732871845205,1.0
21060000,1.7266457,2.0,28.412979351032448,0.8381771,0.9727148383767907,0.9727148383767907,1.0
21070000,1.7074572,2.0,26.054054054054053,0.84801686,0.9644369320289509,0.9644369320289509,1.0
21080000,1.7331294,2.0,28.8486646884273,0.84090215,0.9666393577875653,0.9666393577875653,1.0
21090000,1.6996018,2.0,25.88108108108108,0.845624,0.9749344042829565,0.9749344042829565,1.0
21100000,1.6884992,2.0,25.10704960835509,0.855023,0.9860833696534678,0.9860833696534678,1.0
21110000,1.7411051,2.0,29.475609756097562,0.83564407,0.9596786479034075,0.9596786479034075,1.0
21120000,1.7346693,2.0,28.098837209302324,0.8432379,0.9845313868203829,0.9845313868203829,1.0
21130000,1.6827103,2.0,26.738888888888887,0.8423342,0.9631874016589589,0.9631874016589589,1.0
21140000,1.7017988,2.0,26.405479452054795,0.84791076,0.9854047416007682,0.9854047416007682,1.0
21150000,1.7106118,2.0,25.669333333333334,0.8452057,0.9594236362775167,0.9594236362775167,1.0
21160000,1.7473251,2.0,28.84179104477612,0.8445919,0.9841691403246637,0.9841691403246637,1.0
21170000,1.715627,2.0,28.391176470588235,0.8446332,0.972769206587006,0.972769206587006,1.0
21180000,1.691958,2.0,26.65745856353591,0.8464172,0.9744766054891091,0.9744766054891091,1.0
21190000,1.7032343,2.0,25.754666666666665,0.84082943,0.9753326176007588,0.9753326176007588,1.0
21200000,1.7073519,2.0,27.303977272727273,0.84065783,0.9681032142517242,0.9681032142517242,1.0
21210000,1.7187802,2.0,27.484330484330485,0.8419796,0.967794101462405,0.967794101462405,1.0
21220000,1.7145473,2.0,27.2909604519774,0.8415114,0.9570193888440643,0.9570193888440643,1.0
21230000,1.6914014,2.0,26.673130193905816,0.8382593,0.9633264975864801,0.9633264975864801,1.0
21240000,1.6969427,2.0,25.0,0.850169,0.9657173971077064,0.9657173971077064,1.0
21250000,1.7101417,2.0,27.401129943502823,0.8491892,0.9849896351833128,0.9849896351833128,1.0
21260000,1.727517,2.0,27.15014164305949,0.8389927,0.9400929112947697,0.9400929112947697,1.0
21270000,1.7155237,2.0,27.26890756302521,0.8458917,0.9739968182326031,0.9739968182326031,1.0
21280000,1.6876621,2.0,25.85907859078591,0.84984034,0.9750973742182661,0.9750973742182661,1.0
21290000,1.6880167,2.0,25.849462365591396,0.85175526,0.9750259827862504,0.9750259827862504,1.0
21300000,1.6948001,2.0,25.690666666666665,0.84733075,0.9646184802055359,0.9646184802055359,1.0
21310000,1.6960083,2.0,25.80965147453083,0.8465816,0.9698176834602458,0.9698176834602458,1.0
21320000,1.6883912,2.0,25.69333333333333,0.8536145,0.9858399923642477,0.9858399923642477,1.0
21330000,1.6988292,2.0,27.356940509915013,0.84960455,0.9681240745711934,0.9681240745711934,1.0
21340000,1.6988735,2.0,26.173441734417345,0.84294635,0.9639980067728657,0.9639980067728657,1.0
21350000,1.7019117,2.0,27.415954415954417,0.84388745,0.9735753026782957,0.9735753026782957,1.0
21360000,1.6733603,2.0,25.018229166666668,0.85864097,0.9810156193561852,0.9810156193561852,1.0
21370000,1.7145789,2.0,28.26822157434402,0.84506184,0.9673492621749901,0.9673492621749901,1.0
21380000,1.7298985,2.0,28.371681415929203,0.84083,0.9551217227207173,0.9551217227207173,1.0
21390000,1.711994,2.0,28.708333333333332,0.8383905,0.966672017105988,0.966672017105988,1.0
21400000,1.7043753,2.0,26.124324324324323,0.84314823,0.9694690034196184,0.9694690034196184,1.0
21410000,1.7297493,2.0,27.00280112044818,0.8435777,0.9574496640878565,0.9574496640878565,1.0
21420000,1.7193937,2.0,26.204359673024523,0.84655756,0.9586107060110212,0.9586107060110212,1.0
21430000,1.7365679,2.0,28.817910447761193,0.83895534,0.9546157182152591,0.9546157182152591,1.0
21440000,1.7088581,2.0,26.68032786885246,0.8507306,0.9801446230359416,0.9801446230359416,1.0
21450000,1.7326796,2.0,28.188790560471976,0.8310083,0.9492963561266221,0.9492963561266221,1.0
21460000,1.7375978,2.0,28.06413994169096,0.84255695,0.9786705452916226,0.9786705452916226,1.0
21470000,1.6931868,2.0,27.268361581920903,0.84514534,0.9681996130673899,0.9681996130673899,1.0
21480000,1.7284399,2.0,26.827298050139277,0.8442796,0.9632863428931382,0.9632863428931382,1.0
21490000,1.7174194,2.0,27.75,0.8367285,0.9676020991528171,0.9676020991528171,1.0
21500000,1.6795776,2.0,25.140992167101828,0.8506647,0.9654290606085376,0.9654290606085376,1.0
21510000,1.735214,2.0,28.673590504451038,0.84070736,0.9667809977022053,0.9667809977022053,1.0
21520000,1.70651,2.0,27.492917847025495,0.8457506,0.9399884785538692,0.9399884785538692,1.0
21530000,1.6846417,2.0,25.517333333333333,0.86156625,0.975265947341919,0.975265947341919,1.0
21540000,1.7136561,2.0,27.123943661971833,0.85404253,0.9794300433615564,0.9794300433615564,1.0
21550000,1.6960578,2.0,25.052083333333332,0.86205107,0.9708288128798207,0.9708288128798207,1.0
21560000,1.7307723,2.0,27.554285714285715,0.8480399,0.95648113489151,0.95648113489151,1.0
21570000,1.6834258,2.0,25.072916666666668,0.8568571,0.9861130155622959,0.9861130155622959,1.0
21580000,1.7244939,2.0,27.845272206303726,0.85121053,0.9735300764654974,0.9735300764654974,1.0
21590000,1.7091079,2.0,27.610951008645532,0.848451,0.9789200701699821,0.9789200701699821,1.0
21600000,1.6986402,2.0,26.22615803814714,0.8564291,0.9693622072646014,0.9693622072646014,1.0
21610000,1.6953801,2.0,25.91152815013405,0.8602295,0.9750914990742149,0.9750914990742149,1.0
21620000,1.7001542,2.0,27.829479768786126,0.8513632,0.9674179099198711,0.9674179099198711,1.0
21630000,1.683461,2.0,25.18798955613577,0.85862386,0.9655300212279935,0.9655300212279935,1.0
21640000,1.7144374,2.0,26.877094972067038,0.852001,0.957445054413886,0.957445054413886,1.0
21650000,1.677306,2.0,23.49019607843137,0.8682824,0.9724075085684365,0.9724075085684365,1.0
21660000,1.6949887,2.0,28.069767441860463,0.84584904,0.9673213099324426,0.9673213099324426,1.0
21670000,1.6734724,2.0,24.58823529411765,0.8638532,0.9813145673488413,0.9813145673488413,1.0
21680000,1.6984577,2.0,25.43915343915344,0.85413826,0.975417277800343,0.975417277800343,1.0
21690000,1.7289618,2.0,27.14887640449438,0.84948814,0.9572185277938843,0.9572185277938843,1.0
21700000,1.7018703,2.0,28.666666666666668,0.8479984,0.9845109116612819,0.9845109116612819,1.0
21710000,1.7066346,2.0,25.70923913043478,0.8557163,0.9748954674148042,0.9748954674148042,1.0
21720000,1.6849344,2.0,25.876344086021504,0.85812426,0.9803704222043356,0.9803704222043356,1.0
21730000,1.6992221,2.0,26.92737430167598,0.8546071,0.9796498960622863,0.9796498960622863,1.0
21740000,1.7020108,2.0,26.185185185185187,0.85808027,0.9703075748587412,0.9703075748587412,1.0
21750000,1.7079437,2.0,27.533724340175954,0.84255433,0.9553155297757593,0.9553155297757593,1.0
21760000,1.7182468,2.0,26.744444444444444,0.84973705,0.9633177725805177,0.9633177725805177,1.0
21770000,1.6774665,2.0,25.318421052631578,0.85962445,0.9755778869515971,0.9755778869515971,1.0
21780000,1.690297,2.0,24.868217054263567,0.850077,0.9504234205536756,0.9504234205536756,1.0
21790000,1.6826855,2.0,25.831099195710454,0.86265385,0.9857778295115556,0.9857778295115556,1.0
21800000,1.7063234,2.0,26.29891304347826,0.8455976,0.9423307896308277,0.9423307896308277,1.0
21810000,1.6882118,2.0,25.71505376344086,0.8498659,0.9696858357037267,0.9696858357037267,1.0
21820000,1.6888783,2.0,25.964959568733153,0.8535301,0.9749947813643278,0.9749947813643278,1.0
21830000,1.6904405,2.0,25.58776595744681,0.85090816,0.9700079726728987,0.9700079726728987,1.0
21840000,1.6955221,2.0,25.807486631016044,0.85796547,0.9752429518151411,0.9752429518151411,1.0
21850000,1.7078413,2.0,26.383561643835616,0.85702163,0.9691559731143795,0.9691559731143795,1.0
21860000,1.7099711,2.0,27.9768115942029,0.8569858,0.9847126444180806,0.9847126444180806,1.0
21870000,1.7125242,2.0,28.49852507374631,0.8497145,0.9725940900917953,0.9725940900917953,1.0
21880000,1.6881154,2.0,26.35890410958904,0.85013634,0.9420955163158783,0.9420955163158783,1.0
21890000,1.7275847,2.0,27.982608695652175,0.8444106,0.9617414389831432,0.9617414389831432,1.0
21900000,1.6920258,2.0,25.932614555256066,0.85672337,0.9910118509174357,0.9910118509174357,1.0
21910000,1.723164,2.0,29.075075075075077,0.84648174,0.9781897826953693,0.9781897826953693,1.0
21920000,1.7119368,2.0,26.23433242506812,0.8580684,0.9693344142846255,0.9693344142846255,1.0
21930000,1.7600036,2.0,31.464285714285715,0.8435189,0.9762811534977579,0.9762811534977579,1.0
21940000,1.7244836,2.0,27.171348314606742,0.8478925,0.96293407695347,0.96293407695347,1.0
21950000,1.7323524,2.0,28.06413994169096,0.85196793,0.9500413950608702,0.9500413950608702,1.0
21960000,1.6789733,2.0,25.343832020997375,0.8556844,0.9495538002236934,0.9495538002236934,1.0
21970000,1.7260208,2.0,28.32941176470588,0.84376246,0.9670301900190466,0.9670301900190466,1.0
21980000,1.6900326,2.0,25.20472440944882,0.8561917,0.9600369154311853,0.9600369154311853,1.0
21990000,1.7365487,2.0,28.886567164179105,0.8478696,0.9663711368148007,0.9663711368148007,1.0
22000000,1.7023565,2.0,26.124661246612465,0.85614234,0.9748800288694015,0.9748800288694015,1.0
22010000,1.725727,2.0,28.83582089552239,0.8436376,0.9605948181294683,0.9605948181294683,1.0
22020000,1.7021824,2.0,26.445054945054945,0.8608093,0.9855073166417552,0.9855073166417552,1.0
22030000,1.6988971,2.0,26.291553133514988,0.85369474,0.9638688388897223,0.9638688388897223,1.0
22040000,1.6771718,2.0,26.50413223140496,0.8471381,0.9799202852997898,0.9799202852997898,1.0
22050000,1.6611832,2.0,24.04,0.85311455,0.9668754935264587,0.9668754935264587,1.0
22060000,1.6611398,2.0,24.529411764705884,0.85179806,0.9661454294648621,0.9661454294648621,1.0
22070000,1.6796714,2.0,25.138381201044385,0.850425,0.9757702293034944,0.9757702293034944,1.0
22080000,1.6595548,2.0,24.917525773195877,0.8574937,0.9812154533322325,0.9812154533322325,1.0
22090000,1.7077818,2.0,27.588571428571427,0.83857316,0.9622232306003571,0.9622232306003571,1.0
22100000,1.6991762,2.0,27.93002915451895,0.8389139,0.967123608373692,0.967123608373692,1.0
22110000,1.6510073,2.0,24.06516290726817,0.84565234,0.9518267259860697,0.9518267259860697,1.0
22120000,1.6773083,2.0,26.29700272479564,0.849376,0.9855089814526509,0.9855089814526509,1.0
22130000,1.7116234,2.0,27.2090395480226,0.8455749,0.9737950950692602,0.9737950950692602,1.0
22140000,1.6848514,2.0,26.53443526170799,0.8442655,0.9634003604739165,0.9634003604739165,1.0
22150000,1.6435833,2.0,23.84158415841584,0.85636854,0.9720494978793777,0.9720494978793777,1.0
22160000,1.6989913,2.0,25.943243243243245,0.8498913,0.9749823338276631,0.9749823338276631,1.0
22170000,1.7197176,2.0,28.372434017595307,0.8464216,0.9844592218874487,0.9844592218874487,1.0
22180000,1.6678832,2.0,24.7319587628866,0.8528293,0.9760209527826801,0.9760209527826801,1.0
22190000,1.6773523,2.0,25.76657824933687,0.84931046,0.9648030019249144,0.9648030019249144,1.0
